S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.09663927267982507,0.0,0.4438593415523646,0.0,0.501912311495295,0.08934510033585,0.5008987914893902,0.0,0.248379827133188,0.0,0.5017451707202263,0.08934510033585,0.9618221346639824,0.0,0.6805453067959704
0.0,0.0,0.0,0.3150762884894954,0.0,0.07737569485806861,0.0,0.36735649725741615,0.08076135664445859,0.7327747944067367,0.0,0.061587137295603306,0.0,0.04004809778872381,0.08076135664445859,0.32109735315244725,0.0,0.0
0.0,0.5496841598002897,0.0,0.0,0.0,1.8734737876309486,0.0,0.2173513432214858,0.07210329390134397,0.6446184316992869,0.0,0.0,0.0,0.6599413362278213,0.07210329390134397,0.36458119370596276,0.0,0.0
0.0,0.21951730004271391,0.0,0.047102221455924964,0.0,0.0,0.0,0.0,0.06336961393258933,0.916271558400737,0.0,0.0,0.0,0.7494910749209729,0.06336961393258933,0.060366067162662795,0.0,2.2762842163842425
0.0,0.6974393361459292,0.0,0.15865142972608576,0.0,0.0,0.0,0.0,0.0545589842504345,0.27025199970928215,0.0,0.0,0.0,0.0,0.0545589842504345,0.9162197408898598,0.0,0.7483842503906399
0.0,0.0,0.0,0.0,0.0,0.272154658234923,0.0,0.0,0.04567003683318844,0.6368213030801282,0.0,0.2785939756989305,0.0,0.135120001472541,0.04567003683318844,0.0,0.0,1.0962262019713602
0.0,0.0,0.0,0.24233801328739948,0.0,0.0,0.0,0.34355605178151466,0.036701366850428,0.45070887123284026,0.0,0.2328412443057859,0.0,0.0,0.036701366850428,0.48648469339406314,0.0,0.6239849697526247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.6996815605508139,0.0,0.3865074327905781,0.0,0.2730284409446535,0.027651531330510157,0.34858587812529734,0.0,0.0
0.0,0.3108921580918187,0.0,0.0,0.0,0.06898382987200913,0.0,0.1834490564954041,0.018519047767237597,0.8990252287577285,0.0,0.32567634957993713,0.0,0.0,0.018519047767237597,1.2633334026676168,0.0,1.5044228327893188
0.0,0.16231885318342154,0.0,0.24765033413549778,0.0,2.0068179627128098,0.0,0.1218253141948073,0.009302392662313554,0.5845295706437705,0.0,0.07983670948446671,0.0,0.940867460968361,0.009302392662313554,0.9566681998724045,0.0,0.8967732223704192
0.0,0.14195514977300283,0.0,0.3817693052955472,0.0,0.0,0.0,0.0,0.0,0.5031554174969282,0.0,0.1914480831263742,0.0,0.0,0.0,0.5083127633136316,0.0,0.4641205621333804
