RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.5408241730503978,1.791759469228055,1.6551414119281929,1.0986122886681098,0.8117443469068543,6.018593214496234,6.075528879071354,6.893656354602635,6.83759777452387
3.1354942159291497,3.9451047122429754,1.791759469228055,2.50678486996936,1.0986122886681098,1.92550423546213,6.025865973825314,5.791658367412324,6.904750769961838,6.6179758804620485
3.1354942159291497,3.661420392642465,1.791759469228055,2.4547076350294366,1.0986122886681098,1.418776738598658,6.028278520230698,5.58946716306236,6.907755278982137,6.761469765019911
3.1354942159291497,3.567204380997619,1.791759469228055,1.218452092006874,1.0986122886681098,1.4636740353182465,6.018593214496234,5.376349243024136,6.926577033222725,6.94322298792326
3.258096538021482,4.001499925089461,1.791759469228055,2.3844187279385833,1.0986122886681098,2.07543541460944,5.937536205082426,5.801997457493705,6.903747257584598,6.534851897740858
3.258096538021482,3.011476029436253,2.772588722239781,1.882828212841868,1.3862943611198906,2.4025084422284593,6.016157159698354,5.559659275248086,7.00397413672268,6.78118988869065
3.332204510175204,3.520848484681826,2.6390573296152584,2.07957196256702,0.6931471805599453,1.7910098428966186,5.713732805509369,5.850935621435178,6.760414691083428,6.511137416613703
3.332204510175204,3.44411825572686,2.6390573296152584,2.2849498659660066,0.6931471805599453,2.4116529770486057,5.71042701737487,5.609718883217726,6.7357800142423265,6.6924019447001815
3.332204510175204,3.775638219330564,2.6390573296152584,2.0148862338473066,0.6931471805599453,0.5162430028176663,5.683579767338681,5.757225715333993,6.734591659972948,6.389742734470117
3.332204510175204,3.9285354816548628,2.6390573296152584,2.3022865521956573,0.6931471805599453,1.7095590355412358,5.69035945432406,5.41270670600145,6.738152494595957,6.686003424278887
3.332204510175204,3.3973243736723866,2.6390573296152584,1.8426078804536665,0.6931471805599453,0.9709916771184788,5.697093486505405,5.685397249468941,6.7580945044277305,6.874322504338253
