RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.290346829601054,1.791759469228055,1.785933207300229,1.0986122886681098,1.4236602548762498,6.018593214496234,5.386235881842876,6.893656354602635,6.825597080860222
3.1354942159291497,3.5802079153464588,1.791759469228055,1.9650617097040988,1.0986122886681098,1.261496888262619,6.025865973825314,5.4365256393207915,6.904750769961838,6.3385676585757
3.1354942159291497,3.944301036029543,1.791759469228055,1.7479934598985396,1.0986122886681098,2.6767602783190174,6.028278520230698,5.764340003498803,6.907755278982137,6.682539543364708
3.1354942159291497,3.533475113321492,1.791759469228055,3.033225809059915,1.0986122886681098,1.5212502421962921,6.018593214496234,5.378514017165668,6.926577033222725,6.773741355223855
3.258096538021482,3.975268745425074,1.791759469228055,2.4439361220261255,1.0986122886681098,1.128895573988825,5.937536205082426,5.9394818200608555,6.903747257584598,6.6261268532846
3.258096538021482,3.67054815576098,2.772588722239781,2.4004597458442603,1.3862943611198906,1.5084294899430573,6.016157159698354,5.360192777933813,7.00397413672268,6.741263418092767
3.332204510175204,3.6099530516183354,2.6390573296152584,2.4119080116056795,0.6931471805599453,2.066577523125558,5.713732805509369,5.775803710443357,6.760414691083428,6.473592976814285
3.332204510175204,3.4813207346141994,2.6390573296152584,1.7457110078293794,0.6931471805599453,1.8179944242699437,5.71042701737487,5.391683491195939,6.7357800142423265,6.72073285422699
3.332204510175204,3.8897729121567632,2.6390573296152584,2.3091812417348367,0.6931471805599453,1.9105076165679142,5.683579767338681,5.718178611130362,6.734591659972948,6.891176536530179
3.332204510175204,3.964707158397103,2.6390573296152584,2.2362129056548956,0.6931471805599453,0.9271039261967079,5.69035945432406,6.209589434843946,6.738152494595957,6.632160855823606
3.332204510175204,3.84116582582321,2.6390573296152584,2.5730846725238936,0.6931471805599453,1.8053492863620708,5.697093486505405,5.686345518515416,6.7580945044277305,6.8455928059291935
