RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,4.149889090193415,1.791759469228055,1.993692238274808,1.0986122886681098,1.145668517074919,6.018593214496234,5.318256199353063,6.893656354602635,6.558590222926745
3.1354942159291497,3.134845434728307,1.791759469228055,2.216783635683472,1.0986122886681098,1.4458009587770755,6.025865973825314,5.4777065577539545,6.904750769961838,6.5019656777226835
3.1354942159291497,3.651919322436705,1.791759469228055,2.645037314024625,1.0986122886681098,1.7323347954284094,6.028278520230698,5.787121819546551,6.907755278982137,6.512046893196159
3.1354942159291497,3.6323539255112274,1.791759469228055,1.7872521626258355,1.0986122886681098,2.3165459009667937,6.018593214496234,5.476766484633599,6.926577033222725,6.695990160410535
3.258096538021482,3.5629636762826395,1.791759469228055,2.0621783629813715,1.0986122886681098,1.20298868502206,5.937536205082426,5.763155592641129,6.903747257584598,6.701336105510661
3.258096538021482,3.443723593797548,2.772588722239781,2.6937230476734064,1.3862943611198906,1.5606196399745818,6.016157159698354,5.653884401940903,7.00397413672268,6.726398519412208
3.332204510175204,3.8067216859875668,2.6390573296152584,2.0156836472942894,0.6931471805599453,1.701554084934591,5.713732805509369,5.702365745598378,6.760414691083428,6.7904166800888275
3.332204510175204,3.9592491702456982,2.6390573296152584,2.3048573548317535,0.6931471805599453,1.2224496849614497,5.71042701737487,5.689478635870456,6.7357800142423265,6.63146638772915
3.332204510175204,3.8653178665846197,2.6390573296152584,2.4040974449643393,0.6931471805599453,1.5405671250300905,5.683579767338681,5.766610105175528,6.734591659972948,6.888923366191387
3.332204510175204,4.131442883703537,2.6390573296152584,1.8409480999549355,0.6931471805599453,2.0177651994330925,5.69035945432406,5.794110388871548,6.738152494595957,6.4875531428913815
3.332204510175204,3.7521731608065023,2.6390573296152584,2.6559955151183456,0.6931471805599453,0.7953834446547062,5.697093486505405,5.514936811704734,6.7580945044277305,6.614472124827658
