S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.678293311416605,0.0,0.49675102831956075,0.0,0.14418086030067928,0.0,0.0,0.0,0.7316935400075646,0.08934510033585,0.0,0.0,0.5165395786670932,0.08934510033585,0.0,0.0,1.2353780124034388
0.15548490284039515,0.0,0.0,0.2958673410556073,0.0,0.32091269550201174,0.0,0.03411034198386653,0.0,0.0,0.08076135664445859,0.0,0.0,0.05338920316489112,0.08076135664445859,1.1613102652664007,0.0,0.0
0.13935552091051145,1.377182218553925,0.0,0.009349460670095677,0.0,0.09009393224617641,0.0,0.23468725307039512,0.0,0.0,0.07210329390134397,0.5631844897349645,0.0,0.21185471584055887,0.07210329390134397,1.6002080722477914,0.0,0.0
0.1229617111348351,0.046492888531128984,0.0,0.0,0.0,0.0,0.0,0.6893415832238357,0.0,0.10053006603508644,0.06336961393258933,0.20238647349873978,0.0,0.10665540376625762,0.06336961393258933,0.5935493427914955,0.0,0.3291134684806467
0.10629465864962341,1.1951814624936978,0.0,0.15232497767384462,0.0,0.0,0.0,0.0,0.0,0.24054669455378333,0.0545589842504345,1.0751365848243835,0.0,0.0,0.0545589842504345,0.6397510415598112,0.0,0.0
0.08934510033585008,0.4284039077092311,0.0,0.9512043142099272,0.0,0.3981626299573068,0.0,0.5207704823699483,0.0,0.29342522674720994,0.04567003683318844,0.6293400468353267,0.0,0.0,0.04567003683318844,0.8333063723429525,0.0,1.1185742023855143
0.07210329390134407,1.0699544494083828,0.0,0.23354179294611582,0.0,0.433532685665887,0.0,0.04506669154195042,0.0,0.1758915489526885,0.036701366850428,0.8034467740587621,0.0,0.1656229987473987,0.036701366850428,0.710633819056294,0.0,0.0
0.0545589842504346,1.3651184725106313,0.0,0.0,0.0,0.18148680970229022,0.0,0.42077914385468096,0.0,0.0,0.027651531330510157,0.6329858757976309,0.0,0.26246744108153186,0.027651531330510157,1.0796694097080253,0.0,1.7798785328534237
0.0367013668504281,1.1151534194446615,0.0,0.0,0.0,0.010455795605130873,0.0,2.810912852223917,0.0,0.0,0.018519047767237597,0.3394026396126476,0.0,0.14130242924877853,0.018519047767237597,0.12438155282092844,0.0,0.0
0.018519047767237697,0.7737642128041694,0.0,0.6049932589480457,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,1.2630592448118734,0.0,0.0,0.009302392662313554,1.085376052865474,0.0,1.0857543780898258
0.0,0.4347499188827114,0.0,1.336634720680884,0.0,0.11599737910110447,0.0,2.757782049986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36800520649004714,0.0,1.1222670304820073
