S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.42483363844951594,0.0,0.2059122598811037,0.0,0.0,0.0,1.2064718296738388,0.0,0.0,0.08934510033585,0.9333689351189975,0.0,0.0,0.08934510033585,1.85611303353089,0.0,0.9281945856574039
0.15548490284039515,1.591810710496502,0.0,0.0,0.0,0.0,0.0,0.5676426139741589,0.0,0.08366246493034615,0.08076135664445859,0.0,0.0,0.21979883905396722,0.08076135664445859,0.11525784789878546,0.0,0.5888430755914802
0.13935552091051145,0.19729495799591523,0.0,0.0768039608415468,0.0,0.26033231230301346,0.0,0.6731170201662124,0.0,0.048379415701296793,0.07210329390134397,0.9432831029125174,0.0,0.0,0.07210329390134397,1.1180839586203009,0.0,0.0
0.1229617111348351,0.8603531485277893,0.0,0.9371337691764139,0.0,0.15622550742523703,0.0,0.0,0.0,0.7575090992537509,0.06336961393258933,0.0,0.0,0.0,0.06336961393258933,0.3577200035254977,0.0,0.0
0.10629465864962341,0.23277762973356408,0.0,0.15977695987505441,0.0,0.017205682211128163,0.0,0.0,0.0,0.35496583991069086,0.0545589842504345,0.3114839492813933,0.0,0.06340717232029117,0.0545589842504345,0.4324996850625852,0.0,0.0
0.08934510033585008,0.8893012740073948,0.0,0.46330128226560763,0.0,0.15950836573108595,0.0,0.3700408418925748,0.0,0.23128902837334303,0.04567003683318844,0.08251496866605412,0.0,0.0,0.04567003683318844,0.8001558959356175,0.0,0.0
0.07210329390134407,0.4787783420271921,0.0,0.14234101029138901,0.0,0.03532016982438454,0.0,0.0,0.0,0.11039669984940942,0.036701366850428,0.5295151749265338,0.0,0.03071816568952607,0.036701366850428,0.9492047653902769,0.0,0.0
0.0545589842504346,0.6674687495207423,0.0,0.13665031290128968,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.15808338229340596,0.0,0.0,0.027651531330510157,0.783342563980044,0.0,0.9762791913896527
0.0367013668504281,0.3334075370949099,0.0,0.3174243070130882,0.0,0.10282770347557518,0.0,1.7805093656293318,0.0,0.21852553248482842,0.018519047767237597,0.5214841798254677,0.0,0.1140648429729216,0.018519047767237597,0.3649639982617164,0.0,0.0
0.018519047767237697,0.7695542865641772,0.0,0.14920273416519533,0.0,0.2089625460724812,0.0,1.810583938524252,0.0,0.0,0.009302392662313554,0.0,0.0,0.0,0.009302392662313554,0.7487313174026238,0.0,2.057589323205718
0.0,0.44432032248871206,0.0,0.5182136827672008,0.0,0.027937666492820975,0.0,1.5594777013018037,0.0,0.0,0.0,1.177464359038801,0.0,0.2543756202688939,0.0,0.0,0.0,0.19896938652348994
