RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.175303780637726,3.5553480614894135,4.570333232862127,2.4849066497880004,4.2993794438802215,2.1972245773362196,2.3668198841761434,0.6931471805599453,2.5692100647970095,0.0,0.0,5.043425116919247,4.9904157566855,3.713572066704308,4.744337137877892,3.091042453358316,2.3973071276855857,3.5553480614894135,3.246285488515415,5.82600010738045,5.104090923549809,3.258096538021482,5.198298110441961
3.1354942159291497,4.063755223101704,3.5553480614894135,3.2367518252969982,2.4849066497880004,3.7378071842266287,2.1972245773362196,4.1383127458830264,0.6931471805599453,0.2969615738824416,0.0,1.494811752153236,5.043425116919247,3.6259308379300488,3.713572066704308,3.757668969999766,3.091042453358316,2.0234019631893037,3.5553480614894135,3.9309294703832243,5.82600010738045,6.330439325280861,3.258096538021482,3.33130826209746
3.1354942159291497,3.1712163907878685,3.5553480614894135,2.1235123105218516,2.4849066497880004,4.01273460995608,2.1972245773362196,2.5725850567727715,0.6931471805599453,4.048188610454181,0.0,0.07392885131362759,5.043425116919247,4.669658552815057,3.713572066704308,3.819096350124551,3.091042453358316,4.353038989281522,3.5553480614894135,3.927602096940476,5.82600010738045,5.026128855956872,3.258096538021482,2.923521463561473
3.1354942159291497,3.2923612567406044,3.5553480614894135,3.7913902478587898,2.4849066497880004,5.277677765566857,2.1972245773362196,1.7620444708633012,0.6931471805599453,2.0195725511961964,0.0,0.1284057121927924,5.043425116919247,5.223551410990579,3.713572066704308,3.8980235803381147,3.091042453358316,3.3860246079132565,3.5553480614894135,3.759055741999951,5.82600010738045,3.890540958958903,3.258096538021482,2.442546602596205
3.1354942159291497,3.777947819081511,3.5553480614894135,3.4368570455364766,2.4849066497880004,5.347875123998802,2.1972245773362196,2.6290768298416802,0.6931471805599453,1.7997911507369102,0.0,0.0,5.043425116919247,4.954698711705484,3.713572066704308,3.376830886643873,3.091042453358316,2.045074049610091,3.5553480614894135,3.702048864746076,5.82600010738045,7.332322585962263,3.258096538021482,3.9054793261256506
3.1354942159291497,3.9662570910467894,3.5553480614894135,4.029471597289851,2.4849066497880004,3.5156964809098383,2.1972245773362196,2.1935174898572742,0.6931471805599453,2.2216124807555984,0.0,2.169028523317679,5.043425116919247,5.629344621472676,3.713572066704308,3.9527080797706167,3.091042453358316,2.82250933994422,3.5553480614894135,2.583434577703885,5.82600010738045,6.5609326369421765,3.258096538021482,2.1744512523824797
3.1354942159291497,3.169395829823973,3.5553480614894135,3.1274991282630205,2.4849066497880004,3.9244373808965705,2.1972245773362196,2.4329825845806905,0.6931471805599453,3.0022332026988177,0.0,0.7664668706694595,5.043425116919247,5.160173613931662,3.713572066704308,3.1777958214136217,3.091042453358316,3.121784617476773,3.5553480614894135,4.0480989410251444,5.82600010738045,5.267971774076237,3.258096538021482,3.4223808066626225
3.1354942159291497,3.9094151898084606,3.5553480614894135,4.067044661289199,2.4849066497880004,3.841322771601078,2.1972245773362196,2.5386207079302654,0.6931471805599453,3.9283722830359484,0.0,2.0904650219392473,5.043425116919247,2.8211474918373476,3.713572066704308,3.877184893898693,3.091042453358316,2.7351480284086978,3.5553480614894135,3.3065050678000265,5.82600010738045,6.889482063501307,3.258096538021482,2.5927382670651813
3.1354942159291497,3.3379799078382404,3.5553480614894135,2.9932529816200772,2.4849066497880004,5.087040469511885,2.1972245773362196,1.9579939340118955,0.6931471805599453,4.725198117594346,0.0,1.223417095187641,5.043425116919247,3.3551907745810157,3.713572066704308,3.2578142927028093,3.091042453358316,2.6105557886381785,3.5553480614894135,1.8717296819818754,5.82600010738045,4.5715571808757,3.258096538021482,3.040728171202735
3.1354942159291497,4.467304821048944,3.5553480614894135,4.1568881053020394,2.4849066497880004,3.546118890260649,2.1972245773362196,1.863500969088533,0.6931471805599453,2.776817699697257,0.0,0.0,5.043425116919247,4.309055989017208,3.713572066704308,3.094097798933596,3.091042453358316,2.930893473812474,3.5553480614894135,3.3222692046715587,5.82600010738045,4.958432366091458,3.258096538021482,2.0335446301852724
3.1354942159291497,3.6786639635225047,3.5553480614894135,3.3382890156445875,2.4849066497880004,6.358769524897023,2.1972245773362196,2.0063778121573703,0.6931471805599453,2.572629165345577,0.0,3.99476165365499,5.043425116919247,4.648613644050816,3.713572066704308,2.8537120384397094,3.091042453358316,2.0968003240036905,3.5553480614894135,4.194326518024208,5.82600010738045,5.82290474300586,3.258096538021482,1.6776666707983723
