,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
298,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462,4586.774358335462
304,,5211.0950186804985,4902.244149495016,4595.79040795739,4981.994874494554,5154.337421553665,5164.794833264003,4329.71805618043,4100.534874374682,4460.0552741748415,4520.346004214401,4121.565555885604,4794.610684812915,4163.8640763055555,4437.652607899981,4983.81720468695,3354.8088438984996,3873.2455026485045,4616.475202558981,5332.766622934604,4276.4827510809,4662.992573990812,3217.113734270985,4370.589334697621,5452.521069345918,4725.489410627613,5748.05750623221,4883.32394381539,4646.619892028933,5743.566893384448,5412.316363756419
305,,3713.661301094313,4845.948799023286,4402.87709775822,5018.385804930497,3834.350039925711,4245.84142178899,4687.037374508053,4360.163325056001,4949.406388049784,4705.8234266123845,4673.861247787895,4270.4320778214405,5033.44111964576,4769.244387843046,4678.012635554052,4714.216553592726,5311.795290935423,4059.2231320584287,5307.784047884424,4493.07928326283,3826.883664899733,4884.587368904209,5057.182694278166,4130.162630307561,4496.5859608417595,4390.902082427842,4311.151413015317,5234.664111512655,4798.628422461003,5003.2795588311055
306,,4479.787451409306,3478.951628466069,4428.423799067641,3798.7162258361154,5240.912583254711,4428.801863491111,4058.6296661847127,4370.383176591244,3858.2776342592083,4616.865640986469,4174.066106852251,4512.4593013866415,3551.1491084496347,4477.118890398411,3602.25599136255,3811.8730568676215,4531.785990517547,5073.339039054836,5459.570589219968,4693.099759834357,4498.234354787639,4015.151694864629,4524.701872788592,4842.914639243536,4796.167769937083,2987.1704081313233,3670.409792486326,4254.755648000881,4850.299370176963,3717.3291402448594
307,,4479.084737536199,4912.793881321508,4741.560132344256,4262.187049027915,4096.480983146238,3730.0317600324806,4854.016382292016,5059.445535941328,4693.131995123931,5280.388942967476,4688.499323080391,4892.139364839233,4734.72843838325,5470.245241078595,4914.457670620957,4530.541765244224,4431.127655366286,4987.430546816217,4781.390150353052,4684.171254760791,5001.695077210302,4628.691179873962,4246.881201947272,4120.085325394726,5474.172529238662,4689.496283675913,4944.632926737212,4771.541140315992,4162.413324722623,5136.572527745588
308,,4469.170989129948,5894.974367289279,4999.737110895185,4204.978756699468,4146.593531608697,3842.920873535379,4457.824481238924,5317.035152627494,5829.505972500184,4717.603866686595,4406.830958901694,4702.90763179775,3469.5744020827733,4626.844725808243,5219.26433562943,4647.126270911308,3117.027042301334,3739.540942486079,4525.11490661635,6761.41065179581,4529.842790862944,4303.722621869324,4450.797685128499,4231.988846961069,3874.285918080135,4508.068157007786,4855.853031058688,4260.735731736032,4729.708381370246,5015.4648998413195
309,,4775.102035391288,3699.3717123525444,5141.211190115998,4148.951403815075,4982.834873697174,3414.9007725142246,5269.247692422665,5012.3999087884395,4419.250441174947,5656.045525632295,4045.4920358439576,5558.682993852635,4535.03220332222,5473.586314394904,3828.354167836762,4053.200413670808,3888.5036093492854,4252.285850764869,4309.135039510031,4048.097417662261,4665.807327842614,4470.256670859986,5523.187906809909,4604.575269412835,5414.7493173841485,4128.93339672762,3522.652224242008,3915.3169918161707,4451.965821530279,6007.777608713304
310,,4668.559483436231,4472.117990032605,5217.2649040918095,5188.186774173846,2449.6030791747417,3443.072838003741,4187.30861551008,4087.321636332167,5083.085067950715,3801.2730424722968,4823.839969134291,5414.514988220333,5485.078254130953,4102.247122378773,4682.934755023325,4256.869809718419,4461.115809253055,4816.009968245456,4115.877846801181,4322.27098396586,4785.4448203307165,3884.151411651274,5423.247516468302,4993.439604395514,5238.991996925862,4241.991710181684,5257.578423911293,3949.5416449572895,4210.588213281727,3744.2129854342547
311,,4527.792757492631,3933.481071468371,4850.083942129136,4413.758664768552,3858.598573403856,4888.974919923028,5298.883288146747,4297.101030711852,5275.905164124113,4680.9119893803945,4697.520007891662,4724.536810451178,5026.36493287035,5395.254630341986,4935.516633074178,5196.438543645418,4249.5773296018415,4502.204635013235,4471.757403254404,3896.013865837077,5198.040829754209,4981.098612571328,4036.565001531929,4886.37492588032,5220.80016399561,4522.362277547048,4513.752256650673,4775.458379316278,6332.676510100797,4355.736419625784
312,,4826.207571280333,4350.60133927728,4311.634518347346,3482.1122866698447,3879.811812367035,4678.473386127785,5187.561560733132,4135.433840807932,4360.897372180961,4931.634268404102,4755.22155642864,4684.847297598794,5443.524543373894,4881.917549534467,4893.763866629492,3782.192501200345,4556.003455009534,5214.247626909269,4524.204908878857,4997.5641174017055,4330.596855414044,4577.902800687256,3977.9433919802277,4134.882722458575,4737.590132199969,4136.46831823708,4739.946956411884,2868.059119300823,3418.225747118639,5151.398161559119
313,,5405.54677873944,4860.154401763833,4553.102279843947,3998.8805180758545,4471.554316207867,3981.590396593565,5705.885615871307,4175.604996374589,5011.272464977606,4667.189189109247,4098.052131365069,6193.018861426128,3430.7799841547126,4568.013008896786,4301.936859107066,4295.957328632344,4421.4305190022105,4193.66369788831,3714.6729770887305,4227.174327322705,4368.441904184819,5784.643677340351,3815.110289248096,3705.795188383636,4808.348035503768,4377.6452906267195,5067.421587394106,4289.212008368895,4768.871888372689,3621.1040478704217
314,,5212.32438849916,4324.783763375291,4472.584180796237,5247.197423569469,4569.88660840542,4200.051205474678,4576.032809607594,5161.490615495383,4212.483479110437,3948.404405924234,5530.844930783758,5820.252092502206,4377.6063016162225,4798.830752271116,5090.8518950262205,3894.6444799993724,5222.084340501192,4906.413480827281,5955.049631850128,4718.141080007937,4784.479153961559,4905.882409217738,4131.539093457472,5758.600911825931,4979.454961570884,5589.178782882018,4924.54055130897,4151.887872994403,4029.308326962074,4162.7574191767635
315,,5284.220861443064,4200.3275086192625,5461.462964905636,4631.390945306124,4437.418700361856,4658.334525746078,5225.167102743173,3684.0454984220382,3675.1240110555264,5293.686119028636,4224.5148258675235,4834.491656793647,5019.793248509509,3340.897502648909,4400.804921341702,3964.7990194618924,5925.833084597573,5164.457015106802,4063.676470246398,5840.750833995523,4421.9116453405695,4809.043875589885,5003.406312210714,4113.508983827887,5864.839917640887,4866.748498014191,4437.614015070437,4684.571360766303,4787.665961856847,4642.438329441811
316,,3859.19522795451,4248.080587073751,4397.3966687025695,5314.724309329703,3140.0399641174586,5942.263590063636,6020.161584062586,3905.5367741320933,4251.3128356024845,4942.985163594458,5666.746778648995,4085.46320107087,4451.835461838475,4591.489359295337,4884.785329155698,4571.670174483064,4659.812767818244,5394.821152253709,5426.738476835608,4432.79061482966,4658.8333295408875,4686.473989419695,4363.012034346742,4007.591220532257,5187.454106029803,4587.997659838709,5270.979645951562,4879.797252125798,3878.44666294167,4539.361354628423
317,,4858.578609954295,4082.1130496813903,4513.727889095694,5161.224356445092,3228.5309856520344,3556.127758955781,5292.4197731411605,4936.296771553408,5177.537177145619,4899.67045985837,4372.812207312538,3874.8860628331217,4338.4857409580545,4907.649834389904,4338.537946301432,5703.4956166034535,5059.414127652962,5002.10935094991,5098.593953821541,4322.752691221545,4825.155959411487,5165.330392841967,4210.387237071029,5112.014250899638,3724.25164799657,3539.108730159198,5056.561938551686,5271.352765473316,4467.341762972865,4564.735263536705
