S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2877726507331313,0.0,2.7067622457516554,1.9694406464655074,2.0764119334338966,3.3262343431887,0.5763553356504663,0.0,0.0,0.0,0.0,0.6061358035703155,0.6722840212756245
1.0986122886681098,0.8994687010187803,0.0,0.8979968942864164,1.9459101490553132,1.8374511141140752,3.332204510175204,1.9433606807272943,0.0,0.0,0.0,0.7695332024066961,0.6931471805599453,1.8201742809867976
1.0986122886681098,0.46678397240538627,0.0,0.2864310306383404,1.9299098077088723,2.028862726369494,3.332204510175204,2.136364060022884,0.0,0.0,0.0,0.026041726551960048,0.6359887667199967,0.23050415135996716
1.0986122886681098,0.8859606903093143,0.0,2.1121884868691265,1.9136492868370918,2.8892732413542395,3.332204510175204,0.6098174429967018,0.0,0.0,0.0,0.7465607205541485,0.5753641449035619,1.059744908094162
1.0986122886681098,1.2645576654032369,0.0,0.6643583164404614,1.8971199848858813,3.0581647781687398,3.332204510175204,0.7730861949370439,0.0,0.0,0.0,0.7914186353118201,0.5108256237659907,0.4370354424222491
1.0986122886681098,0.5954125837807066,0.0,1.8327443503907688,1.8803128665695001,2.102655606573509,3.332204510175204,3.302644992872059,0.0,0.0,0.0,0.5819961191131162,0.44183275227903923,0.6956627581582895
1.0986122886681098,0.712946627096213,0.0,1.553807121935087,1.8632184332102,3.0487102042241583,3.332204510175204,1.6349486317925748,0.0,0.0,0.0,0.0,0.36772478012531734,1.2422782583288399
1.0986122886681098,0.8085748054829227,0.0,2.8503864787250635,1.8458266904983307,2.3488449579734514,3.332204510175204,2.0997337393004454,0.0,2.58376946619637e-06,0.0,0.0,0.2876820724517809,0.4785573142504591
1.0986122886681098,1.0614357859522454,0.0,1.7201010282038456,1.8281271133989299,2.6705682619420235,3.332204510175204,0.7912555145997556,0.0,0.0,0.0,0.25385945372035906,0.20067069546215122,1.2078588120508391
1.0986122886681098,0.8200244162280363,0.0,1.04536564197862,1.8101086078962514,1.8462640279273792,3.332204510175204,1.8973732119341566,0.0,0.0,0.0,0.0,0.1053605156578263,0.973799401433241
1.0986122886681098,1.3432948867489616,0.0,2.438016974533048,1.791759469228055,1.827552585590362,3.332204510175204,1.1695404459328458,0.0,0.0,0.0,0.129611504338485,0.0,0.5623495415731834
