S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9644253559737056,0.0,1.148043323546016,1.9694406464655074,2.9594006563784854,3.3262343431887,2.3893937815811697,0.0,0.0,0.0,0.281991518008397,0.6061358035703155,0.6882614021754365
1.0986122886681098,0.8584587041804436,0.0,2.7054015838571113,1.9459101490553132,2.995917792823337,3.332204510175204,1.4208256365071321,0.0,0.0,0.0,0.4672843841874046,0.6931471805599453,0.899791970393895
1.0986122886681098,1.2356557082160524,0.0,0.5612236146392116,1.9299098077088723,1.5788441271359348,3.332204510175204,1.458744120557614,0.0,0.0,0.0,0.1418613640379851,0.6359887667199967,1.9278840496578058
1.0986122886681098,0.9754464113910114,0.0,2.981366966110236,1.9136492868370918,2.2004346576752405,3.332204510175204,1.1899642281998606,0.0,0.0,0.0,0.6535072816264599,0.5753641449035619,0.47418229704522563
1.0986122886681098,0.7683265085633573,0.0,3.1982337429716265,1.8971199848858813,1.4668810509104881,3.332204510175204,0.0,0.0,0.0,0.0,0.0854943445922026,0.5108256237659907,1.2631959494774143
1.0986122886681098,1.3701384636039404,0.0,2.509287847920623,1.8803128665695001,2.0843954627531347,3.332204510175204,1.9437577707077853,0.0,0.0,0.0,0.4940902448653288,0.44183275227903923,0.684198049506064
1.0986122886681098,1.337287183485284,0.0,2.1625702686422343,1.8632184332102,2.9986498128561077,3.332204510175204,2.600154121128993,0.0,0.0,0.0,0.27786129688170175,0.36772478012531734,1.1171464784446816
1.0986122886681098,1.0986230190664434,0.0,2.629666766930086,1.8458266904983307,2.3724034079493905,3.332204510175204,2.130536489438566,0.0,0.0,0.0,0.0,0.2876820724517809,1.0449012881306734
1.0986122886681098,1.2769633359722319,0.0,1.705244190206785,1.8281271133989299,2.020064839570748,3.332204510175204,1.0921317126516543,0.0,0.0,0.0,0.39514868137950643,0.20067069546215122,0.6443079267275729
1.0986122886681098,0.9982760458718837,0.0,2.3134006672089424,1.8101086078962514,3.1076673721343204,3.332204510175204,1.187483347367952,0.0,0.0,0.0,0.6079084172539969,0.1053605156578263,0.6080451649595048
1.0986122886681098,1.1259799180830525,0.0,1.3021475442816364,1.791759469228055,2.0194690551408163,3.332204510175204,3.0469348878027405,0.0,0.0,0.0,0.9370749082268396,0.0,1.3743940185983692
