,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
131,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306
137,,4596.452055195702,5339.068807478945,5035.180435197811,4948.935844570037,4813.46159500484,5127.204623906828,4909.7969704919915,5054.8857266272435,5212.477226605001,4653.873620760617,4961.887642485502,4594.196874754138,5197.271696254692,5096.939488896813,4946.081494938242,5014.6034404354505,5359.266391878019,4559.449429170645,5033.254864224982,4760.483164282245,5075.325798364493,5115.665387174727,4531.0913680263175,5453.749460481901,4838.5085038200905,4863.268016946658,4926.788257403396,4951.305503502554,4901.517801510362,4833.262507618589
138,,4957.770037037359,5029.878323769988,4856.297304887414,5245.351608461946,4648.0418291013075,4827.034362681328,4840.402482182158,4945.012225896694,4721.524260937315,5100.123205595162,4628.51422740285,5482.844961098219,5307.398020749219,4938.257379487247,5009.8529567948035,5050.191445944211,5133.766280455722,5364.85913884695,5309.024652969819,5205.796394622943,5065.122312164651,4911.5201341730135,5150.0815014351765,5404.92831375116,5381.51361698234,5101.83329607649,4667.422939139346,4802.757947716201,5160.801479520832,5100.9654777901405
139,,5022.952393451649,4918.989599194733,5015.75365771101,4569.146542613171,4350.844670404687,5538.441533096565,5077.157009296917,5098.728527066042,4669.226500087692,5019.51707659885,4962.441800170885,4811.219434915179,5019.49587820233,5374.3422464261375,5273.070212391069,4887.516116064125,5090.608035939494,5200.337859321002,4463.527356896809,4699.782877132116,4718.204604070194,5268.58498973464,4993.481282479306,4811.77099753173,4848.387990067992,4398.077919015744,5109.288544383362,4862.486186669946,4605.315849713299,4973.664850736458
140,,5044.590884764371,4454.4140917014365,4736.136646541408,4523.859146739479,5073.057404593576,5431.188880285247,5096.361360468687,5085.562741436842,5333.677323258746,5179.821797543359,5874.136786995137,4447.465964671484,5486.621798123229,5462.199242648756,5338.065472057831,4749.505801818172,5146.540571108311,5085.309384766607,5086.635962081217,4530.253816627458,5408.475785736196,5675.880924745987,4765.075794049426,4836.324592344421,5218.894185752542,4760.983037008258,5014.856310797852,5047.625781900143,5128.978812417878,4582.36232559251
