Index,Lower,Upper,Predicted,Actual
109,4997.14,5105.31,5050.66,5054.22
110,4970.75,5126.98,5052.05,5061.17
111,4957.91,5143.23,5055.45,5068.13
112,4940.74,5167.01,5060.85,5075.09
113,4925.17,5186.66,5062.25,5082.04
114,4930.46,5205.44,5067.65,5089.0
115,4922.0,5219.33,5070.56,5110.33
116,4916.14,5230.96,5074.5,5131.67
117,4903.41,5252.96,5075.93,5153.0
118,4900.34,5260.69,5079.36,5174.33
119,4898.49,5274.02,5083.31,5195.67
120,4893.27,5281.25,5088.22,5217.0
121,4884.24,5292.87,5091.65,5238.33
122,4880.21,5298.21,5093.08,5259.67
123,4871.35,5309.4,5096.51,5281.0
124,4877.73,5318.43,5101.94,5302.33
125,4862.96,5316.81,5103.37,5323.67
126,4861.96,5334.12,5108.8,5345.0
127,4860.27,5345.89,5111.72,5366.33
128,4857.42,5361.29,5115.66,5387.67
129,4860.22,5361.44,5117.09,5409.0
130,4848.54,5383.5,5120.52,5430.33
131,4848.71,5392.61,5124.47,5451.67
132,4848.92,5402.88,5129.38,5473.0
133,4855.73,5411.55,5132.81,5494.33
134,4849.55,5419.58,5134.24,5515.67
135,4827.37,5428.97,5137.67,5537.0
