Index,Lower,Upper,Predicted,Actual
131,15094.64,15407.21,15249.2,15265.0
132,15059.84,15497.37,15278.03,15286.0
133,15028.66,15570.47,15300.5,15307.0
134,15009.31,15625.96,15326.59,15313.4
135,14995.74,15687.81,15350.45,15319.8
136,14965.95,15764.85,15374.12,15326.2
137,14973.85,15824.17,15395.65,15332.6
138,14964.63,15882.7,15419.07,15339.0
139,14944.64,15951.3,15443.22,15466.33
140,14915.56,15997.86,15469.29,15593.67
141,14928.06,16058.36,15493.3,15721.0
142,14939.72,16114.19,15535.57,16582.0
143,14923.68,16180.8,15554.67,16604.5
144,14944.59,16212.38,15581.74,16627.0
145,14949.98,16298.31,15602.78,16627.83
146,14950.35,16317.02,15627.8,16628.67
147,14963.55,16348.32,15650.81,16629.5
148,14965.7,16403.56,15673.81,16630.33
149,14964.71,16453.42,15694.79,16631.17
150,14947.21,16495.37,15717.77,16632.0
151,14970.1,16536.59,15741.33,16718.83
152,14966.2,16575.56,15766.88,16805.67
153,14948.02,16621.55,15790.43,16892.5
154,14942.73,16690.44,15813.98,16979.33
155,14966.62,16722.01,15833.52,17066.17
156,14965.96,16779.7,15861.07,17153.0
157,14970.33,16812.9,15889.83,17345.0
158,14968.96,16847.09,15914.86,17348.33
159,14968.52,16887.36,15937.87,17351.67
160,14987.76,16922.22,15960.89,17355.0
161,14992.32,16970.77,15981.91,17358.33
162,14981.6,17012.14,16004.93,17361.67
163,14986.79,17057.93,16027.95,17365.0
