Index,Lower,Upper,Predicted,Actual
35,198280.65,221227.92,210353.76,215808.0
36,195286.16,233462.71,214616.65,224951.0
37,191683.5,242105.44,216542.53,227954.0
38,186843.02,251617.17,218948.99,225041.0
39,184234.39,260517.38,221063.83,227013.0
40,180964.76,267799.94,223134.14,230897.0
41,175934.92,277411.64,224856.0,246986.0
42,170926.04,282185.65,225163.7,253394.0
43,167987.53,289637.66,226305.57,283530.0
