Index,Lower,Upper,Predicted,Actual
131,11919.6,12448.17,12180.97,12178.0
132,11668.05,12732.43,12191.7,12277.67
133,11347.79,13036.48,12205.56,12377.33
134,11047.28,13366.66,12223.88,12477.0
135,10783.15,13651.69,12239.34,12434.0
136,10492.68,13915.43,12260.33,12391.0
137,10246.57,14226.4,12278.5,12348.0
138,9995.77,14539.11,12294.18,12455.0
139,9779.95,14841.5,12319.09,13324.0
140,9556.16,15063.4,12339.46,13670.0
141,9292.48,15324.29,12364.22,14016.0
142,9018.01,15669.41,12387.19,14200.0
143,8798.93,15944.17,12408.36,14384.0
144,8556.44,16178.06,12431.65,14568.0
145,8414.84,16510.23,12454.99,14711.0
146,8201.93,16718.48,12480.37,14854.0
147,8064.48,17001.84,12502.51,14878.0
148,7913.09,17256.93,12530.73,15197.0
149,7704.18,17418.01,12553.2,15564.0
150,7556.4,17738.49,12577.64,15590.0
151,7405.85,17875.99,12600.73,15589.75
152,7256.37,18182.82,12621.74,15589.5
153,7099.96,18333.21,12646.64,15589.25
154,6957.13,18543.27,12669.43,15589.0
155,6883.05,18777.3,12690.03,15592.33
156,6788.58,18970.06,12712.51,15595.67
157,6563.3,19051.88,12734.88,15599.0
158,6313.56,19211.97,12759.68,16059.0
159,6138.5,19332.03,12780.36,16519.0
160,5944.43,19456.49,12806.36,16649.0
161,5823.42,19802.58,12827.85,16991.0
162,5655.1,19893.67,12853.41,17248.0
163,5432.02,20076.09,12876.85,17505.0
