Index,Lower,Upper,Predicted,Actual
19,60349.28,62994.93,61703.51,61694.0
20,60281.87,63174.62,61814.42,62536.0
21,59028.17,62735.0,60878.75,62776.0
22,59916.61,63786.37,61950.72,63433.0
23,60200.17,64593.12,62772.76,64090.0
