Index,Lower,Upper
34,18607.09,21046.76
35,17949.75,21643.94
36,17714.68,22097.78
37,17431.49,22415.28
38,17189.58,23055.28
39,16855.25,23299.74
40,16695.73,23650.55
41,16348.47,23931.97
