Index,Lower,Upper
34,18268.95,21318.36
35,17663.53,21971.81
36,17411.04,22507.26
37,17219.07,23467.97
38,16551.83,23780.57
39,15894.06,24067.12
40,15582.23,24596.31
41,15075.37,24829.5
