Index,Lower,Upper,Predicted,Actual
138,55932.24,56300.79,56118.85,56098.0
139,55861.52,56394.22,56116.38,55772.0
140,55825.95,56467.11,56123.13,54807.0
141,55761.19,56507.28,56119.76,55037.5
142,55706.47,56536.16,56116.38,55268.0
143,55669.29,56574.05,56113.01,55498.5
144,55633.14,56587.06,56107.65,55729.0
145,55507.88,56553.43,56021.51,55424.0
146,55490.74,56594.25,56030.33,56059.6
147,55468.17,56636.06,56041.16,56695.2
148,55457.03,56662.5,56051.98,57330.8
149,55431.27,56730.42,56064.8,57966.4
150,55410.98,56746.75,56073.63,58602.0
151,55364.75,56770.97,56074.48,58675.0
152,55381.82,56810.22,56077.33,58748.0
153,55327.03,56818.21,56078.18,58821.0
154,55189.39,56686.33,55949.15,55900.0
155,55187.81,56735.55,55948.94,56117.5
156,55188.65,56772.12,55946.73,56335.0
157,55164.93,56783.1,55948.49,56339.0
158,55167.06,56801.2,55949.84,56371.0
159,55121.72,56812.79,55953.2,56403.0
160,55105.29,56867.07,55956.55,56435.0
161,55112.63,56910.08,55958.32,55846.83
162,55066.76,56941.39,55956.08,55258.67
163,55065.98,56968.8,55955.84,54670.5
164,55014.98,56993.83,55957.61,54082.33
165,55037.37,56994.43,55957.38,53494.17
166,55045.73,56995.3,55957.15,52906.0
167,54835.06,56846.6,55795.61,52956.0
168,54767.39,56830.66,55794.06,53350.0
169,54719.55,56825.62,55796.19,53354.75
170,54706.31,56848.57,55794.33,53359.5
171,54730.21,56870.8,55794.47,53364.25
172,54710.79,56889.72,55794.61,53369.0
