Index,Lower,Upper,Predicted,Actual
103,6707.21,6766.41,6736.81,6683.8
104,6724.94,6847.34,6785.43,6689.6
105,6725.48,6928.74,6823.91,6695.4
106,6725.53,6998.97,6859.84,6701.2
107,6722.3,7063.48,6886.54,6707.0
108,6711.41,7126.13,6910.78,6708.5
109,6690.62,7183.38,6933.65,6710.0
110,6676.75,7236.12,6949.8,6711.5
111,6655.42,7276.88,6965.78,6713.0
112,6642.43,7315.47,6981.99,6714.5
113,6618.97,7358.96,6992.79,6716.0
114,6611.45,7400.25,7006.45,6717.5
115,6604.13,7437.01,7017.18,6719.0
116,6588.54,7462.24,7027.11,6713.33
117,6580.17,7489.17,7034.43,6707.67
118,6567.58,7525.07,7045.25,6702.0
119,6539.4,7557.28,7051.72,6703.5
120,6538.74,7588.0,7059.85,6705.0
121,6516.8,7628.09,7069.7,6687.0
122,6498.06,7654.49,7075.32,6669.0
123,6482.83,7679.69,7082.74,6651.0
124,6461.69,7714.39,7091.99,6633.0
125,6434.24,7749.9,7097.1,6615.0
126,6429.46,7770.83,7106.18,6670.67
127,6404.66,7781.93,7113.14,6726.33
128,6397.96,7802.38,7120.01,6782.0
