Index,Lower,Upper,Predicted,Actual
35,199264.61,222187.34,211036.49,215808.0
36,198049.77,235160.68,215892.37,224951.0
37,192870.73,244315.93,218405.02,227954.0
38,190746.22,255126.24,222447.22,225041.0
39,184892.89,265922.48,225535.47,227013.0
40,181814.16,275102.84,229306.94,230897.0
41,178230.25,287430.66,233172.58,246986.0
42,175736.98,296547.49,235143.12,253394.0
43,172805.09,306578.05,237287.21,283530.0
