Index,Lower,Upper,Predicted,Actual
134,14681.38,15021.09,14841.75,14988.67
135,14581.02,15120.89,14851.54,15148.0
136,14532.23,15188.89,14857.02,15014.0
137,14472.53,15224.74,14863.12,14968.0
138,14436.65,15280.39,14870.6,15152.0
139,14377.47,15337.82,14868.98,14453.0
140,14335.66,15393.0,14877.08,14170.4
141,14304.26,15453.52,14883.0,13887.8
142,14264.87,15500.28,14892.74,13605.2
143,14218.56,15564.15,14894.34,13322.6
144,14175.68,15593.88,14907.83,13040.0
145,14138.65,15612.9,14915.33,13226.67
146,14135.72,15648.73,14922.74,13413.33
147,14106.15,15677.24,14928.07,13600.0
148,14067.08,15719.71,14921.11,14738.0
149,14058.91,15748.66,14926.32,14787.0
150,14046.53,15769.83,14935.46,14836.0
151,13994.33,15811.27,14942.55,14885.0
152,13993.0,15868.51,14949.58,14934.0
153,14001.66,15889.63,14954.56,14983.0
154,13984.75,15932.06,14963.69,15151.0
155,13982.34,15973.38,14964.79,15319.0
156,13959.13,15989.47,14977.83,15487.0
157,13927.23,16013.85,14984.49,15582.0
158,13903.06,16045.91,14990.59,15509.86
159,13903.44,16115.68,14994.64,15437.71
160,13873.28,16156.15,15002.66,15365.57
161,13840.33,16155.16,15006.64,15293.43
162,13825.47,16182.33,15014.58,15221.29
163,13826.12,16238.66,15020.48,15149.14
164,13802.19,16259.84,15026.34,15077.0
165,13788.94,16255.11,15030.8,14937.0
166,13746.33,16338.13,15039.22,14797.0
167,13742.48,16362.38,15039.6,14657.0
