Index,Lower,Upper
37,206960.79,252568.94
38,204917.16,271701.55
39,202464.4,285433.65
40,200794.4,296003.78
41,196650.61,307901.62
42,195259.88,320796.24
43,197130.71,331433.14
44,196408.72,339785.99
45,190452.4,348169.81
