S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.0,0.5169270278182613
0.17135825199668528,0.8410632401358208,0.0,0.4623230511134232,0.0,0.0,0.0,1.119630800034326,0.0,0.645266874868879,0.08934510033585,0.6553896682224204,0.0,0.17348401424348434,0.0,0.0,0.0,0.6690842895161606
0.15548490284039515,1.640781971478861,0.0,0.3125774991012364,0.0,0.18765744058910216,0.0,0.0,0.0,0.2538457662017173,0.08076135664445859,0.5843950346823445,0.0,0.0,0.0,0.41929403794663617,0.0,0.0
0.13935552091051145,1.5203851830637234,0.0,0.09628167794765276,0.0,0.024245518521018763,0.0,0.0,0.0,0.29644754560088693,0.07210329390134397,0.0,0.0,0.07754038009362844,0.0,0.5732135612124141,0.0,0.9080431543947644
0.1229617111348351,1.0163155561403583,0.0,0.4715994659443319,0.0,0.4734951321242128,0.0,0.0976497645077023,0.0,0.422509173820437,0.06336961393258933,0.0,0.0,0.2992648906732517,0.0,0.6787913420396094,0.0,1.2742509106118567
0.10629465864962341,0.5609206311909984,0.0,0.0,0.0,0.0,0.0,0.16698194074678047,0.0,0.3957667151927762,0.0545589842504345,0.0,0.0,0.21173043487577498,0.0,0.7349734065722517,0.0,0.0
0.08934510033585008,0.5071513774495969,0.0,0.7357803716015286,0.0,0.0,0.0,0.5863478137878403,0.0,0.771916519445404,0.04567003683318844,0.17874053150349772,0.0,0.024254218114730854,0.0,0.0,0.0,0.6649271565027194
0.07210329390134407,1.219754953073811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908418149529291,0.036701366850428,0.4132291059749592,0.0,0.0,0.0,0.0,0.0,0.0
0.0545589842504346,0.7139731531851272,0.0,0.0,0.0,0.2635394484026352,0.0,0.4549400323817082,0.0,0.0,0.027651531330510157,1.4624106999279851,0.0,0.3196185602885989,0.0,0.05825334596981377,0.0,0.2856813237630369
0.0367013668504281,0.9432593408272932,0.0,0.27533541473544754,0.0,0.0,0.0,0.06990926230004563,0.0,0.34697852500834614,0.018519047767237597,1.3131396326872429,0.0,0.20730633701816945,0.0,0.8582232229996205,0.0,0.507240270209216
0.018519047767237697,1.0775030625744182,0.0,0.0,0.0,0.15255908389050782,0.0,0.0,0.0,0.14154435093889373,0.009302392662313554,0.0,0.0,0.3278662979960802,0.0,0.0,0.0,1.3924306357188998
0.0,0.47255013316725136,0.0,0.5892414229731131,0.0,0.1067306764084106,0.0,0.516924639190946,0.0,0.24287801083183025,0.0,0.7637683035306257,0.0,0.2502813170580096,0.0,0.7210001726153937,0.0,0.6859839099363354
