S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.0,0.5169270278182613
0.17135825199668528,1.040563882198115,0.0,0.4544591806232241,0.0,0.0,0.0,1.2275450335441158,0.0,0.2510678547000781,0.08934510033585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15548490284039515,0.6255309329453145,0.0,0.27486631525573124,0.0,0.27686147291708985,0.0,1.8095660677577263,0.0,0.2254913228824623,0.08076135664445859,0.0,0.0,0.015808327434099014,0.0,0.15697041320605387,0.0,0.0
0.13935552091051145,0.0,0.0,0.0,0.0,0.0,0.0,0.5893139041422073,0.0,0.0,0.07210329390134397,0.0,0.0,0.3646146692646541,0.0,0.3164391940414196,0.0,1.6748905219810348
0.1229617111348351,0.8632173627825511,0.0,0.37494023738440097,0.0,0.0,0.0,0.5340344070995252,0.0,0.0,0.06336961393258933,1.2844274090149237,0.0,0.030990249388311773,0.0,0.4085934843872763,0.0,2.4996383188475004
0.10629465864962341,0.057537674406546,0.0,0.3505463000925573,0.0,0.08330535203900497,0.0,0.0,0.0,0.10254280950808392,0.0545589842504345,0.0,0.0,0.0,0.0,0.1361442439705075,0.0,0.6053932832544394
0.08934510033585008,0.913669856964968,0.0,0.10884304776079357,0.0,0.07586960322980119,0.0,1.0006790574837696,0.0,0.07821296426161592,0.04567003683318844,0.8093177239426967,0.0,0.0,0.0,0.7075573118599632,0.0,1.3973240610970896
0.07210329390134407,0.5867902206317219,0.0,0.2908868086827222,0.0,0.0,0.0,0.0,0.0,0.11827362468274036,0.036701366850428,0.4545837667709954,0.0,0.05903910053727776,0.0,0.0,0.0,1.7024153100026362
0.0545589842504346,0.5262149241915246,0.0,0.44049245393600717,0.0,0.4987900697366344,0.0,1.1139443239971019,0.0,0.26403158441911867,0.027651531330510157,0.30025084886787035,0.0,0.3903868998736982,0.0,0.2186382727635212,0.0,0.0
0.0367013668504281,1.5388600955764675,0.0,0.0,0.0,0.0,0.0,0.9427924018626372,0.0,0.41279943115493506,0.018519047767237597,1.3261130039095588,0.0,0.1276210628757858,0.0,0.0,0.0,1.7372913548888849
0.018519047767237697,0.32994063044779753,0.0,0.6882170866064461,0.0,0.17989563060769861,0.0,0.0,0.0,0.24509947616979458,0.009302392662313554,0.05475896213262543,0.0,0.0,0.0,0.5380571160914853,0.0,1.1646440725133371
0.0,0.3331450325297133,0.0,0.016741543218120908,0.0,0.0,0.0,0.04181931528541155,0.0,0.5445572670035186,0.0,0.589974643718834,0.0,0.7051437830984038,0.0,0.0,0.0,1.2037938072561536
