S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.0,0.5169270278182613
0.17135825199668528,0.41070795699468327,0.0,0.2847568611882535,0.0,0.31585166975477796,0.0,0.6816529621736851,0.0,0.0,0.08934510033585,1.2639791411189674,0.0,0.17475259429006781,0.0,0.21157776928973412,0.0,0.0
0.15548490284039515,1.2666818232653263,0.0,0.0,0.0,0.3420835163823336,0.0,0.5703697127269294,0.0,0.41129372331161324,0.08076135664445859,0.0,0.0,0.07711102335771325,0.0,0.6399450125612769,0.0,1.8571738038545513
0.13935552091051145,0.816299452002392,0.0,0.0,0.0,0.0,0.0,2.1785801036120067,0.0,0.2479014069138492,0.07210329390134397,1.1578125016887888,0.0,0.42670012712380256,0.0,0.3422531750878748,0.0,1.7701391465284946
0.1229617111348351,1.071227622408257,0.0,1.3262413544953582,0.0,0.0,0.0,0.1047565820347352,0.0,0.0,0.06336961393258933,0.958523450867307,0.0,0.2800113460381203,0.0,0.0,0.0,0.0
0.10629465864962341,0.16014166096359728,0.0,0.6461192958147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.15781164810613035,0.0,0.002952541773473344,0.0,0.7405516599145788,0.0,2.8469256962222214
0.08934510033585008,1.58827169457861,0.0,1.1012020391821227,0.0,0.0,0.0,1.4993279360299099,0.0,0.0,0.04567003683318844,1.1462382339089416,0.0,0.0,0.0,0.47731424435324327,0.0,0.5268721976571772
0.07210329390134407,1.3523735646093988,0.0,0.35449262443108226,0.0,0.2566937745783538,0.0,0.0,0.0,0.0,0.036701366850428,0.817609861394201,0.0,0.12935682031881923,0.0,0.6493802465051749,0.0,0.48565620257868114
0.0545589842504346,0.9648204292194374,0.0,0.0,0.0,0.0,0.0,0.1929973008823958,0.0,0.6744847912742975,0.027651531330510157,1.0647154605100844,0.0,0.17906569384779764,0.0,0.3989409289721676,0.0,0.0
0.0367013668504281,0.9237839699544309,0.0,0.34560378676858644,0.0,0.47198881823747574,0.0,0.0,0.0,0.6357152172346885,0.018519047767237597,0.0,0.0,0.0,0.0,0.2557207467505192,0.0,0.5614724043862825
0.018519047767237697,0.26160932276321336,0.0,0.7281684962525514,0.0,0.0,0.0,0.0,0.0,0.1735929450410465,0.009302392662313554,0.3822349415398189,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6796911162960212,0.0,0.1461497448345834,0.0,0.01587021326579647,0.0,0.24407731606527508,0.0,0.0,0.0,0.0,0.0,0.044664119389561024,0.0,0.0,0.0,1.0992582604305143
