,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_6,Simulated_10,Simulated_4,Simulated_25,Simulated_16,Simulated_19,Simulated_13,Simulated_18,Simulated_23,Simulated_21,Simulated_27,Simulated_17,Simulated_26,Simulated_24,Simulated_1,Simulated_11,Simulated_15,Simulated_8,Simulated_7,Simulated_28,Simulated_5,Simulated_20,Simulated_9,Simulated_0,Simulated_29,Simulated_12,Simulated_3,Simulated_14,Simulated_22
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9,77862.9
6,,83142.61,81563.2,74835.99,42137.07,29264.44,127368.21,95360.24,57196.6,48375.09,94072.71,77102.43,106852.16,152454.43,89506.98,41894.6,21342.25,117770.1,48350.76,82087.91,112634.85,115341.6,132307.7,138066.61,98972.18,28818.02,65370.64,41851.54,126767.28,92196.79,98331.8,56084.1
7,,75247.89,80453.04,53060.37,73290.66,74070.38,58144.45,44059.31,119811.0,74182.07,103923.88,51699.36,72849.37,102367.35,105318.26,85637.52,96214.84,61196.17,105861.38,37630.98,34673.85,110837.86,27231.96,86156.78,50789.23,45526.9,95933.7,115553.85,106482.54,115098.66,58784.12,10596.71
8,,90789.79,53051.34,122438.6,91284.29,92025.04,89205.27,79029.14,101071.83,80478.79,112228.69,91015.47,40239.76,96904.86,40286.79,142814.01,132704.73,104851.05,104441.52,52189.43,38521.21,65303.19,65330.47,111360.1,60859.86,79489.78,137189.1,135847.99,67275.86,102374.82,92964.94,140915.83
9,,78507.52,68607.04,78027.48,43934.4,52941.46,82871.58,98908.53,54642.01,137478.75,58591.98,39694.68,84354.6,101172.53,100335.41,96380.98,75091.63,19968.74,52696.08,35139.94,89690.08,128394.47,97903.87,113210.42,116843.81,122056.71,36950.7,59330.75,108180.92,143583.08,3698.74,54544.32
10,,69548.04,56638.57,64413.54,64540.09,76056.34,45190.05,91420.27,66058.6,74702.95,99074.44,114532.42,105499.43,66491.68,49453.81,59235.45,75025.59,85239.7,104738.03,48866.87,83444.97,65042.62,83653.16,33109.54,123819.99,41787.61,118577.69,37942.92,125731.31,7312.58,-19158.62,37999.57
11,MAE,,11222.16,11292.92,13839.72,14727.55,15272.6,16240.02,18024.35,18378.41,18414.49,18935.27,19742.76,21377.95,21476.64,21974.65,22262.62,22828.49,23343.08,23553.45,24569.06,24611.32,26023.64,26257.43,27137.73,27775.87,29240.59,29572.85,30704.99,31300.17,32890.59,32891.23
