S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.763574386755625,1.791759469228055,0.8671112967960957,3.332204510175204,3.2522455478134455,1.0986122886681098,0.9291947675243446,0.0,0.6260517647289647,3.258096538021482,1.008316165514836,4.7535901911063645,5.380311058675784,4.8972177159495125,5.682312383756065,0.0,0.6789011747849036,2.302585092994046,2.475390716712739,0.0,0.18358543495457308
4.458215773031428,2.191458886846175,1.791759469228055,1.1129734470362307,3.332204510175204,3.2736496837644387,1.0986122886681098,0.26494916768337073,0.0,0.0,3.258096538021482,3.0327515120724917,4.7535901911063645,5.204732920935804,4.9003242732785735,4.738481132199052,0.0,0.5843577020121934,2.302585092994046,2.1934458030711195,0.0,1.0966415672608119
4.460144413937834,1.716323854684651,1.791759469228055,1.9273619615334243,3.332204510175204,3.243642772877709,1.0986122886681098,0.5961770166171223,0.0,0.75115492512924,3.258096538021482,1.4739391828387616,4.7535901911063645,4.939634583190742,4.903421209789107,3.2980238064172904,0.0,0.6157452914003188,2.302585092994046,1.7125101255436237,0.0,0.30344332100621085
4.4620693423474185,2.7608231547843896,1.791759469228055,0.6999111815648792,3.332204510175204,2.536891365633167,1.0986122886681098,0.002545606359228958,0.0,0.9659182117478258,3.258096538021482,2.3185264178913108,4.7535901911063645,4.914759487252972,4.906508584887358,4.555936691613026,0.0,0.6567985023288986,2.302585092994046,1.6134497909476173,0.0,1.0025982848216037
4.4639905725253115,4.135986543640012,1.791759469228055,1.1190066585620728,3.332204510175204,3.8363849456156927,1.0986122886681098,1.0271241423026387,0.0,0.4770937094304732,3.258096538021482,2.732940408357732,4.7535901911063645,3.7923091943512564,4.909586457431038,4.312967437133773,0.0,0.4126425609329155,2.302585092994046,1.2573566915281653,0.0,0.13402764359670793
4.465908118654584,2.9653076712151303,1.791759469228055,1.2173032932142713,3.332204510175204,2.5267151866039086,1.0986122886681098,0.661084657454332,0.0,0.13184591543407417,3.258096538021482,2.496800380434444,4.7535901911063645,3.90031196206146,4.912654885736052,4.566377040797507,0.0,0.0,2.302585092994046,1.0477961850190092,0.0,0.3837846151851493
4.465908118654584,1.8945703859466099,1.791759469228055,0.5940993852675811,3.332204510175204,3.0340610589175534,1.0986122886681098,1.7298759147350768,0.0,0.2329523141440884,3.258096538021482,3.514978885569076,4.770684624465665,5.606755508260326,4.912654885736052,4.729120902009394,0.0,0.7014251262073367,2.302585092994046,1.5844345925706562,0.0,0.028466735101958796
4.465908118654584,4.339659015826365,1.791759469228055,0.7650213912776805,3.332204510175204,3.1101434714528096,1.0986122886681098,1.9662076430798225,0.0,0.6020089076173976,3.258096538021482,1.852825872022549,4.770684624465665,4.335467859242636,4.952299717083292,4.938004004441243,0.0,0.6686043150179444,2.302585092994046,1.2651306042029895,0.0,0.847513895020896
4.465908118654584,4.021747499119761,1.791759469228055,1.120147469733788,3.332204510175204,3.1478132519019084,1.0986122886681098,0.28465094069550595,0.0,0.7910686092107151,3.258096538021482,2.8037583010434592,4.770684624465665,5.331623808997089,4.990432586778736,5.029815519155232,0.0,0.0,2.302585092994046,1.7670893224786017,0.0,0.0
4.465908118654584,2.4442998587122156,1.791759469228055,0.7942030625794371,3.332204510175204,3.1950088861251382,1.0986122886681098,0.06330712686669704,0.0,0.05855463257899862,3.258096538021482,1.8663557405927889,4.770684624465665,4.461970013536775,4.990918377412531,3.416333060778648,0.0,0.5764549101760859,2.302585092994046,1.0623585462970064,0.06899287148695142,0.0
4.465908118654584,1.8863463539450873,1.791759469228055,0.32515964977513967,3.332204510175204,3.018370646529168,1.0986122886681098,0.6376797281274912,0.0,0.96236019637209,3.258096538021482,1.9556133017738997,4.770684624465665,4.910811361223517,4.991403932168368,4.052312214707293,0.0,0.7908971648307253,2.302585092994046,0.994879072385279,0.13353139262452257,0.46914396715499057
4.465908118654584,3.673754942410148,1.791759469228055,0.5430840524011217,3.332204510175204,3.122855069256124,1.0986122886681098,0.2381408247073563,0.0,0.27185577143884226,3.258096538021482,3.3442660458851767,4.770684624465665,3.9301022050242413,4.9918892512752,3.9303686033865692,0.0,0.20483754642390234,2.302585092994046,3.0048359386525516,0.1941560144409574,0.3278151289297444
