S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.8311894032046374,1.791759469228055,1.3411199962374727,3.332204510175204,2.9463506095448078,1.0986122886681098,0.19857272822944155,0.0,0.8152429080003631,3.258096538021482,1.9948698474617728,4.770684624465665,5.1485023086017,4.992374334961647,5.010073569112365,0.0,0.052337433313287024,2.302585092994046,2.0853977426602928,0.25131442828090605,0.6681052603705319
4.465908118654584,3.6545539255371153,1.791759469228055,2.1696612154682233,3.332204510175204,3.6522366660971386,1.0986122886681098,0.5895107884046004,0.0,0.3305232604161092,3.258096538021482,2.4648959043744485,4.770684624465665,3.822974654248924,4.992859183455994,3.750749709050802,0.0,0.0,2.302585092994046,1.5667323386337495,0.3053816495511818,0.590804732118812
4.465908118654584,4.337292821503116,1.791759469228055,1.3271114224519376,3.332204510175204,2.5844387788144916,1.0986122886681098,0.9451168714391738,0.0,0.5453258197465809,3.258096538021482,1.882239234768424,4.770684624465665,5.043947556725492,4.993343796986195,4.949915575991891,0.0,0.0,2.302585092994046,2.069331899361611,0.35667494393873234,0.0
4.465908118654584,3.43135828562794,1.791759469228055,0.6115015990370131,3.332204510175204,3.0829999275599773,1.0986122886681098,0.5843246729347213,0.0,0.1671965640693686,3.258096538021482,1.665118404681953,4.770684624465665,3.8283920104122124,4.993828175779875,3.1032356733583963,0.0,0.17099764506097942,2.302585092994046,2.321484136228154,0.4054651081081644,0.0
4.465908118654584,0.6339899902131876,1.791759469228055,0.9721423176011583,3.332204510175204,2.7905230797692644,1.0986122886681098,0.0,0.0,0.6542794057463763,3.258096538021482,2.071199798577804,4.770684624465665,5.34373066710357,4.994312320064325,4.295855925017911,0.0,0.09936325507541374,2.302585092994046,2.156858049950545,0.4519851237430572,0.9319173909742673
4.465908118654584,3.5171821311905007,1.791759469228055,1.9933329516119755,3.332204510175204,3.192329533133841,1.0986122886681098,0.8584610887840302,0.0,0.621508244707549,3.258096538021482,2.3788869041211926,4.770684624465665,4.667546302929677,4.99479623006651,4.976941676847056,0.0,1.2442518452141498,2.302585092994046,0.4810118733933111,0.49643688631389105,0.8381654356286634
4.465908118654584,2.870488003733479,1.791759469228055,1.238166741617814,3.332204510175204,3.707122013694362,1.0986122886681098,0.0,0.0,0.8777530721791915,3.258096538021482,1.98040110663002,4.770684624465665,4.309915268822949,4.995279906013061,4.202124410149314,0.0,0.0,2.302585092994046,1.4967757957112044,0.5389965007326869,0.06730124552607925
4.465908118654584,2.850133085646411,1.791759469228055,0.8149098481644073,3.332204510175204,3.9074368928401024,1.0986122886681098,0.5751218419670352,0.0,0.0,3.258096538021482,2.34546659314339,4.770684624465665,4.39016827242987,4.995763348130285,3.426835713537664,0.0,0.0,2.302585092994046,0.5978926312399299,0.5798184952529422,0.22409236763210166
4.465908118654584,1.5577755563800366,1.791759469228055,1.327237262005075,3.332204510175204,2.934105911875838,1.0986122886681098,1.8007778101881002,0.0,0.0,3.258096538021482,2.094075678653714,4.770684624465665,3.802644616713181,4.996246556644156,4.626113340927,0.0,0.0,2.302585092994046,2.268229399607322,0.6190392084062234,0.9472676907720803
4.465908118654584,3.070911575266561,1.791759469228055,1.1547903073961079,3.332204510175204,3.110229377572814,1.0986122886681098,0.1737063509990603,0.0,0.3261377167009067,3.258096538021482,2.583360346944358,4.770684624465665,5.080679700784229,4.996729531780326,4.468058707529305,0.0,0.0,2.302585092994046,2.250541349586496,0.6567795363890704,0.3140648551839075
4.465908118654584,2.06333571545684,1.791759469228055,0.5246226019628023,3.332204510175204,2.9441577744896885,1.0986122886681098,0.10318436705900602,0.0,0.3712685661022832,3.258096538021482,2.0549275242380047,4.770684624465665,4.052810176814929,4.997212273764115,4.411358256364194,0.0,0.0,2.302585092994046,2.9269931844987775,0.6931471805599453,0.645677464462556
