S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,4.823724508686221,1.791759469228055,1.5275841232548073,3.332204510175204,2.984341332726214,1.0986122886681098,1.4341312610610326,0.0,0.0,3.258096538021482,1.8836289104723445,4.7535901911063645,4.720980996201986,4.8972177159495125,4.889649747794859,0.0,0.5430684171788476,2.302585092994046,1.8939106809660515,0.0,0.9798851667209059
4.458215773031428,3.358854665994884,1.791759469228055,0.5844311078530763,3.332204510175204,2.816860427377906,1.0986122886681098,1.1652336571437287,0.0,0.14283194584836711,3.258096538021482,2.5893342179103986,4.7535901911063645,4.933953716602682,4.9003242732785735,4.699211051070269,0.0,0.0,2.302585092994046,0.8323538250206075,0.0,0.33534825806388696
4.460144413937834,4.47362340608392,1.791759469228055,1.1542767548520292,3.332204510175204,2.869841355044585,1.0986122886681098,0.9895778895067854,0.0,0.06954724892403386,3.258096538021482,3.3784060357455177,4.7535901911063645,4.642927142608033,4.903421209789107,4.377727030879673,0.0,0.3768203045638329,2.302585092994046,1.1260057570242166,0.0,0.5343896207914357
4.4620693423474185,0.47173013137297737,1.791759469228055,1.454183780686543,3.332204510175204,2.760548421112395,1.0986122886681098,0.5745681286803355,0.0,0.5181932685362238,3.258096538021482,2.440400015834044,4.7535901911063645,4.698739340889538,4.906508584887358,5.273660887829865,0.0,0.19272975247763266,2.302585092994046,1.2735790650071037,0.0,0.21301736998566018
4.4639905725253115,0.8276885375385596,1.791759469228055,1.8066542123504852,3.332204510175204,3.29816586053935,1.0986122886681098,0.6685700781642374,0.0,0.34299439930657805,3.258096538021482,2.100140468362636,4.7535901911063645,4.41025193800933,4.909586457431038,5.486226064148761,0.0,0.3200929184025295,2.302585092994046,1.227877482642425,0.0,0.1894975238057504
4.465908118654584,1.7879694877550563,1.791759469228055,1.8696641213262566,3.332204510175204,2.900011333984831,1.0986122886681098,0.6268539758835373,0.0,0.0,3.258096538021482,3.493545846719871,4.7535901911063645,4.643388738512687,4.912654885736052,3.303590748586735,0.0,0.0,2.302585092994046,1.842440936888085,0.0,0.776882438140188
4.465908118654584,4.520269092167937,1.791759469228055,0.9291209217949685,3.332204510175204,3.2624282020542554,1.0986122886681098,0.7148622222662774,0.0,0.6481196241353742,3.258096538021482,2.1391493512812096,4.770684624465665,4.850024562260032,4.912654885736052,2.954213835971733,0.0,0.6373252517646868,2.302585092994046,2.769667620573852,0.0,0.6064660861754089
4.465908118654584,1.7638680693771294,1.791759469228055,0.8311551122640279,3.332204510175204,2.5879676147655664,1.0986122886681098,1.4012990875363838,0.0,0.14138386198921027,3.258096538021482,3.726632652919135,4.770684624465665,4.559025292909168,4.952299717083292,4.5955248328615,0.0,0.0,2.302585092994046,2.251673872342498,0.0,0.8627249822067196
4.465908118654584,2.9655853752778816,1.791759469228055,1.1058986165003555,3.332204510175204,3.520199352262972,1.0986122886681098,1.9482382461518601,0.0,0.14045345955047883,3.258096538021482,1.442352527002361,4.770684624465665,4.464973970317992,4.990432586778736,4.840623044733694,0.0,0.03893232567897578,2.302585092994046,2.711423418375423,0.0,0.0
