S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.6866676466441546,1.791759469228055,1.353587952789647,3.332204510175204,2.761706225695261,1.0986122886681098,0.75937335144199,0.0,0.5690963192822478,3.258096538021482,2.6330108634908425,4.770684624465665,4.34800452179376,4.992374334961647,5.009473513023122,0.0,0.0,2.302585092994046,2.861593958261581,0.25131442828090605,0.6085388316902713
4.465908118654584,4.62344240598415,1.791759469228055,1.6328851008570067,3.332204510175204,3.0337911855606174,1.0986122886681098,0.739578675342421,0.0,0.46384838483934787,3.258096538021482,2.0204614548937783,4.770684624465665,4.249716083805032,4.992859183455994,5.16316392355912,0.0,0.006055484409193929,2.302585092994046,2.270213696617129,0.3053816495511818,0.9481029275522851
4.465908118654584,1.9677019447925785,1.791759469228055,1.669123775951718,3.332204510175204,3.456752016947618,1.0986122886681098,0.3178022264724169,0.0,0.5174817934039362,3.258096538021482,3.2458983809846726,4.770684624465665,4.429000690664669,4.993343796986195,3.6785107903545393,0.0,0.0,2.302585092994046,1.6981307624650244,0.35667494393873234,0.43418376762727917
4.465908118654584,1.552022772849683,1.791759469228055,2.2371149914647077,3.332204510175204,4.148135273450949,1.0986122886681098,0.8913598065197622,0.0,0.8553141634891781,3.258096538021482,3.833936680015163,4.770684624465665,4.2291635354806125,4.993828175779875,4.683862349251314,0.0,0.8455796949559523,2.302585092994046,0.9506296995781162,0.4054651081081644,0.7717788054821961
4.465908118654584,1.4241138203619348,1.791759469228055,1.4438491003202347,3.332204510175204,2.414596013511199,1.0986122886681098,0.27285261331097216,0.0,0.42879030268584534,3.258096538021482,2.3310269537722212,4.770684624465665,4.126340659446761,4.994312320064325,4.260436208450441,0.0,0.0,2.302585092994046,1.095021075413166,0.4519851237430572,0.8427415605454103
4.465908118654584,4.912755902502489,1.791759469228055,0.9881533094813808,3.332204510175204,3.894459831551093,1.0986122886681098,0.4574934335256151,0.0,0.6364658839278112,3.258096538021482,2.786897176193222,4.770684624465665,3.35497282389448,4.99479623006651,3.9602109158887027,0.0,0.0,2.302585092994046,1.4779109336182243,0.49643688631389105,0.0541068823479548
4.465908118654584,2.533235867133619,1.791759469228055,1.4284217894820628,3.332204510175204,2.748039633660909,1.0986122886681098,1.1793366938062557,0.0,0.25768610761483357,3.258096538021482,2.6475376911850845,4.770684624465665,4.4525438323669055,4.995279906013061,3.876432298529112,0.0,0.0,2.302585092994046,0.7857367356761441,0.5389965007326869,0.365655387380859
4.465908118654584,1.623851424440968,1.791759469228055,0.7426040296139869,3.332204510175204,2.6069410657407617,1.0986122886681098,0.8046772860420428,0.0,0.26995341527977146,3.258096538021482,2.648160776206138,4.770684624465665,4.714667797807938,4.995763348130285,4.775218058787474,0.0,0.0,2.302585092994046,2.047235680354205,0.5798184952529422,0.6445318149995523
4.465908118654584,4.3692315230427905,1.791759469228055,1.8534507133628453,3.332204510175204,3.0591493658121474,1.0986122886681098,0.5604151583593578,0.0,0.48190518459939835,3.258096538021482,2.8870606107231263,4.770684624465665,4.467755941565415,4.996246556644156,5.189579130850226,0.0,0.17150176814103296,2.302585092994046,2.0247202680991396,0.6190392084062234,0.12805373633307487
4.465908118654584,2.6455327630980814,1.791759469228055,0.6223145221689121,3.332204510175204,2.2748925019267587,1.0986122886681098,1.2314329375159994,0.0,0.33285318940083847,3.258096538021482,3.2189833108300405,4.770684624465665,5.296283533500598,4.996729531780326,4.29024741886122,0.0,0.0,2.302585092994046,2.957452141990176,0.6567795363890704,0.0683899208904249
4.465908118654584,3.6940295399938674,1.791759469228055,1.970221644376058,3.332204510175204,3.836414934024914,1.0986122886681098,0.7997326198472602,0.0,0.37287690448753774,3.258096538021482,2.7641149637464615,4.770684624465665,4.712420956760057,4.997212273764115,4.0617988703166885,0.0,0.0,2.302585092994046,1.609262994780378,0.6931471805599453,0.3107165525313949
