S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,3.4985145372971567,1.791759469228055,1.1600899942820715,3.332204510175204,3.4085493224361145,1.0986122886681098,0.2927347360142991,0.0,0.34378004191671196,3.258096538021482,3.608696875275127,4.770684624465665,3.7694425470255952,4.992374334961647,4.398499492526693,0.0,0.12853707834395264,2.302585092994046,1.2484568940938567,0.25131442828090605,0.0
4.465908118654584,3.450792274123302,1.791759469228055,1.1954353755360758,3.332204510175204,3.168724077742052,1.0986122886681098,0.0,0.0,0.28891556564010323,3.258096538021482,3.393868492821051,4.770684624465665,3.70705724663522,4.992859183455994,4.225088423771316,0.0,1.038521251558845,2.302585092994046,2.201290101478638,0.3053816495511818,0.965461350606329
4.465908118654584,0.44862052535093655,1.791759469228055,2.383011644261691,3.332204510175204,2.390933447061024,1.0986122886681098,0.10675857596028748,0.0,0.2771079498102601,3.258096538021482,1.7995748761559547,4.770684624465665,3.9129257962878543,4.993343796986195,5.9934696941880485,0.0,0.0,2.302585092994046,1.1967452005818466,0.35667494393873234,0.6352954472599974
4.465908118654584,1.4273497526738885,1.791759469228055,1.8398896290305242,3.332204510175204,2.532676594429098,1.0986122886681098,0.47966551546250985,0.0,0.034851580107776226,3.258096538021482,3.079776108418861,4.770684624465665,4.665597655943937,4.993828175779875,4.184595306933942,0.0,0.16987094846323145,2.302585092994046,2.6526761082890173,0.4054651081081644,0.40538709035590753
4.465908118654584,5.086376101111043,1.791759469228055,0.3247094506692281,3.332204510175204,2.639018352205004,1.0986122886681098,0.99490571039427,0.0,0.0,3.258096538021482,2.3804202900577267,4.770684624465665,4.6905565177754305,4.994312320064325,4.32175497526093,0.0,0.0,2.302585092994046,1.9472652206372212,0.4519851237430572,0.6990592798657275
4.465908118654584,4.260697105788403,1.791759469228055,2.115126789139272,3.332204510175204,3.7385245774688016,1.0986122886681098,1.656834110532078,0.0,0.6454682254622267,3.258096538021482,2.9582753459190982,4.770684624465665,4.210206196036722,4.99479623006651,5.541737902722538,0.0,0.0,2.302585092994046,1.6402481624021794,0.49643688631389105,0.0
4.465908118654584,4.327029236885991,1.791759469228055,1.6067284536217545,3.332204510175204,2.996442238594653,1.0986122886681098,1.0946698850529968,0.0,0.3075540422033199,3.258096538021482,2.5111682160629725,4.770684624465665,4.755682916670851,4.995279906013061,4.396896796579239,0.0,0.0,2.302585092994046,0.4048941390620364,0.5389965007326869,0.08901869456789968
4.465908118654584,2.0587233157523905,1.791759469228055,1.925924111645449,3.332204510175204,3.100330084705566,1.0986122886681098,0.9972392196879409,0.0,0.0,3.258096538021482,1.9073770996337398,4.770684624465665,3.5020360734157507,4.995763348130285,5.39005539610183,0.0,0.0,2.302585092994046,1.8127653657401053,0.5798184952529422,0.6732118102165269
4.465908118654584,3.258506841314302,1.791759469228055,1.0365012503824778,3.332204510175204,2.5841151973764913,1.0986122886681098,0.5473794557393925,0.0,0.322414454942324,3.258096538021482,3.507723365989272,4.770684624465665,4.438711326776232,4.996246556644156,4.42343816182967,0.0,0.9875938998361158,2.302585092994046,0.7722548208947595,0.6190392084062234,0.440866261525981
4.465908118654584,5.642801287015319,1.791759469228055,1.7472930028526457,3.332204510175204,2.4659345635425285,1.0986122886681098,0.5376165273080324,0.0,0.24744027447750427,3.258096538021482,2.274545916802982,4.770684624465665,4.556607854931641,4.996729531780326,4.792323698499472,0.0,0.0,2.302585092994046,2.578145580587606,0.6567795363890704,0.1756351630142553
4.465908118654584,3.311611760971764,1.791759469228055,1.0531174789196356,3.332204510175204,2.2632904589164218,1.0986122886681098,0.2096623075424049,0.0,1.7762150956945888e-05,3.258096538021482,2.733562815838374,4.770684624465665,4.064243205815679,4.997212273764115,4.497975564989941,0.0,0.0,2.302585092994046,1.514885080782058,0.6931471805599453,0.3850418750633292
