,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_22,Simulated_4,Simulated_10,Simulated_29,Simulated_27,Simulated_14,Simulated_20,Simulated_16,Simulated_13,Simulated_5,Simulated_6,Simulated_0,Simulated_19,Simulated_3,Simulated_25,Simulated_23,Simulated_11,Simulated_2,Simulated_8,Simulated_18,Simulated_26,Simulated_12,Simulated_15,Simulated_17,Simulated_24,Simulated_21,Simulated_9,Simulated_7,Simulated_28
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21,79757.21
6,,81705.95,71591.33,74492.76,103396.41,62419.28,60323.31,76293.47,86564.62,80921.09,86344.06,68938.13,83504.64,85764.7,92788.92,101615.65,87880.21,62801.12,99347.05,84483.6,103504.6,65642.55,106302.8,94890.49,70398.11,114811.32,95377.24,85897.26,48018.92,67312.4,67357.2,62195.17
7,,80566.36,101653.02,83037.02,87836.69,87632.42,80352.15,96212.58,45547.33,102572.53,101493.18,66269.45,114449.69,62849.89,76304.52,84581.18,53593.7,56469.92,73941.0,76381.81,61718.07,83501.28,94257.77,79417.88,117859.16,66942.59,73147.02,52086.57,61850.39,120992.83,89153.33,64885.72
8,,78433.32,84300.01,71909.8,79268.6,75326.84,73363.37,71342.33,77721.59,73936.94,72555.24,67966.7,72065.35,68293.52,83060.75,58104.45,66417.07,72501.33,69178.14,108571.02,98390.53,111670.77,65041.07,101626.97,90703.38,75149.54,79754.67,53833.82,71603.09,89719.11,51923.94,117699.61
9,,75291.1,73853.74,68928.62,83741.18,86953.0,80813.59,81992.85,70719.35,56691.49,87169.77,63199.82,64650.32,64016.4,114155.97,61971.49,95350.4,82940.82,97290.3,71590.65,77212.08,86516.44,59395.35,77772.82,67358.97,79269.8,51758.0,81533.45,61081.65,80505.69,79450.02,50848.92
10,,84658.72,82748.09,103845.85,81012.57,88935.73,70429.38,98289.51,80845.53,78861.02,94123.98,76849.92,92749.54,102795.34,87421.63,92305.93,85937.96,72876.52,100723.56,116009.23,94480.93,95873.69,93556.28,47891.88,94070.78,60172.19,49124.08,66166.26,98134.45,100414.43,49023.32,84091.94
11,MAE,,6735.99,6959.5,6982.05,7566.35,7736.44,8080.37,8162.4,8614.12,8797.82,9571.91,10130.27,10221.06,10266.67,10870.04,11083.62,11394.2,11930.95,12025.14,12057.89,12446.01,12745.64,12795.87,13035.82,13079.69,13579.95,13667.57,14486.4,14512.68,14873.24,16577.78
