S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934
6.697034247666484,6.543084778077985,3.713572066704308,3.654227515153241,4.634728988229636,4.283614372658245,2.5649493574615367,2.5623167058191996,4.143134726391533,4.056885801362994,3.912023005428146,4.155418882297093
6.697034247666484,6.429444069484521,3.713572066704308,3.6161940666016563,4.634728988229636,4.4331184522511915,2.5649493574615367,2.6016884607607227,4.143134726391533,4.195921428977289,3.912023005428146,4.149704445940379
6.697034247666484,6.477255530403409,3.713572066704308,3.60397867248068,4.634728988229636,3.953559068720976,2.5649493574615367,2.649851135055683,4.143134726391533,4.122538631400303,3.912023005428146,4.108364531818818
6.697034247666484,6.701607725354477,3.713572066704308,3.564382863189589,4.634728988229636,4.172869495053588,2.5649493574615367,2.50637460926307,4.143134726391533,4.06573351487629,3.912023005428146,3.999972769284878
6.697034247666484,6.573450953974122,3.713572066704308,3.643590955761985,4.634728988229636,4.532854363984549,2.5649493574615367,2.6381872681039114,4.143134726391533,4.17004033733838,3.912023005428146,4.069355858652168
6.695798917058491,6.286852600244872,3.713572066704308,3.636579861883525,4.634728988229636,4.1066502631663,2.5649493574615367,2.606104612828404,4.143134726391533,4.072170471239983,3.912023005428146,4.036921285239659
6.695798917058491,6.622575618353554,3.713572066704308,3.6431803915123058,4.634728988229636,4.614215527465368,2.5649493574615367,2.6341648265429702,4.143134726391533,4.090027939542326,3.912023005428146,4.225816308694637
6.69641677311769,6.4214870536549595,3.713572066704308,3.6153514430955065,4.634728988229636,4.357386501751117,2.5649493574615367,2.577187360212524,4.143134726391533,4.120593323007091,3.912023005428146,4.2669571665585915
6.697034247666484,6.613987070925842,3.713572066704308,3.688778227537388,4.634728988229636,4.469743819433402,2.5649493574615367,2.5771999311171725,4.143134726391533,4.041874748062568,3.912023005428146,4.097050485408316
6.697651341175731,6.594575975989285,3.713572066704308,3.5563201809549456,4.634728988229636,4.488061393924693,2.5649493574615367,2.570207087472451,4.143134726391533,4.179744190342509,3.912023005428146,4.113451834802051
6.698268054115413,6.609640788170269,3.713572066704308,3.6074915476334843,4.634728988229636,4.370506594119772,2.5649493574615367,2.612566672249723,4.143134726391533,4.167898025573275,3.912023005428146,4.194351150999224
