S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934
6.697034247666484,6.476135152601402,3.713572066704308,3.6088863187285956,4.634728988229636,4.53931138772947,2.5649493574615367,2.5784602148151103,4.143134726391533,4.070518848259006,3.912023005428146,4.125228075697508
6.697034247666484,6.453987854406778,3.713572066704308,3.6524359125368893,4.634728988229636,4.507617494290737,2.5649493574615367,2.6916648244241532,4.143134726391533,4.155545055704482,3.912023005428146,4.1797650766930845
6.697034247666484,6.533180190350807,3.713572066704308,3.6220334036559367,4.634728988229636,3.988279989966051,2.5649493574615367,2.638137972205724,4.143134726391533,4.110235667895661,3.912023005428146,4.078291716997268
6.697034247666484,6.617214955548378,3.713572066704308,3.6409428225997593,4.634728988229636,4.22873006316639,2.5649493574615367,2.5848500747893253,4.143134726391533,4.139444825811198,3.912023005428146,4.169501626622096
6.697034247666484,6.60817496851788,3.713572066704308,3.5684240141368586,4.634728988229636,4.764547478215501,2.5649493574615367,2.6140546986389004,4.143134726391533,4.125154894846056,3.912023005428146,4.311260836095528
6.695798917058491,6.425550786593956,3.713572066704308,3.650237784481047,4.634728988229636,4.759651493238737,2.5649493574615367,2.7085417463506265,4.143134726391533,4.170148712367858,3.912023005428146,4.140697546701587
6.695798917058491,6.655775795584546,3.713572066704308,3.6422969796765434,4.634728988229636,4.419284201149482,2.5649493574615367,2.6219410654602284,4.143134726391533,4.138862313340281,3.912023005428146,4.275532993680532
6.69641677311769,6.5278913233458615,3.713572066704308,3.632026552834991,4.634728988229636,4.22099867395597,2.5649493574615367,2.655558985268439,4.143134726391533,4.141473515518601,3.912023005428146,4.254555217003133
6.697034247666484,6.535949921591833,3.713572066704308,3.531185135750723,4.634728988229636,4.573899365637542,2.5649493574615367,2.5506413676461195,4.143134726391533,4.1043944570225905,3.912023005428146,3.8883498297859362
6.697651341175731,6.577290289282125,3.713572066704308,3.4306751199690457,4.634728988229636,4.2201897658696925,2.5649493574615367,2.565434378410092,4.143134726391533,4.088289028568267,3.912023005428146,4.110467653756496
6.698268054115413,6.546356387496707,3.713572066704308,3.6662470328769645,4.634728988229636,4.3083968165396165,2.5649493574615367,2.7094785173787446,4.143134726391533,4.16229286983492,3.912023005428146,4.02787556857194
