S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934
6.697034247666484,6.533190469158422,3.713572066704308,3.549700822599843,4.634728988229636,3.9647844254477707,2.5649493574615367,2.668305088591263,4.143134726391533,4.075767135738279,3.912023005428146,3.954686335613502
6.697034247666484,6.578908851771666,3.713572066704308,3.5423959639381635,4.634728988229636,4.347520687020366,2.5649493574615367,2.581068938078236,4.143134726391533,4.110541766440004,3.912023005428146,4.048381525988136
6.697034247666484,6.394236568030012,3.713572066704308,3.6189426389425,4.634728988229636,4.63021673005257,2.5649493574615367,2.7419425040015555,4.143134726391533,4.1459159046756175,3.912023005428146,3.8686235153833106
6.697034247666484,6.507794883677186,3.713572066704308,3.543592815582503,4.634728988229636,3.831052266651438,2.5649493574615367,2.601287024620712,4.143134726391533,4.1288038131851765,3.912023005428146,4.059050138147287
6.697034247666484,6.6098502827939125,3.713572066704308,3.682072507335263,4.634728988229636,4.201537921951677,2.5649493574615367,2.664753788053334,4.143134726391533,4.118247174505813,3.912023005428146,4.1642832968137755
6.695798917058491,6.4168380539461225,3.713572066704308,3.6888839370062945,4.634728988229636,4.343246289594316,2.5649493574615367,2.511254581548554,4.143134726391533,4.146945399672403,3.912023005428146,4.181452957007309
6.695798917058491,6.588099839062157,3.713572066704308,3.6355612600465332,4.634728988229636,4.233676088123171,2.5649493574615367,2.577402474063303,4.143134726391533,4.111823852067266,3.912023005428146,3.944846549260767
6.69641677311769,6.657416283849983,3.713572066704308,3.589906202331227,4.634728988229636,3.8339553375030637,2.5649493574615367,2.629531920826216,4.143134726391533,4.111247198472809,3.912023005428146,3.986244667560434
6.697034247666484,6.66564727196452,3.713572066704308,3.64541955230582,4.634728988229636,4.467514035837737,2.5649493574615367,2.6392515810571813,4.143134726391533,4.101154963592647,3.912023005428146,4.076568342918271
6.697651341175731,6.640856046931008,3.713572066704308,3.534471789529644,4.634728988229636,4.279194713189771,2.5649493574615367,2.599227023890772,4.143134726391533,4.120060566017076,3.912023005428146,4.031718604040847
6.698268054115413,6.454364808189087,3.713572066704308,3.5716035518168803,4.634728988229636,4.11722132728855,2.5649493574615367,2.6456647160636573,4.143134726391533,4.020677808631114,3.912023005428146,4.257616821373604
