S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934
6.697034247666484,6.481805117659229,3.713572066704308,3.5750310682469673,4.634728988229636,4.238780261789282,2.5649493574615367,2.701863934696487,4.143134726391533,4.115648370262573,3.912023005428146,4.221476481346743
6.697034247666484,6.427825474330255,3.713572066704308,3.6571825795395827,4.634728988229636,4.4039755424415015,2.5649493574615367,2.6475415716320447,4.143134726391533,4.115980196953441,3.912023005428146,4.148704487362294
6.697034247666484,6.61211527096433,3.713572066704308,3.599173697134578,4.634728988229636,4.0364245615082845,2.5649493574615367,2.537901040454756,4.143134726391533,4.068034817880414,3.912023005428146,4.087821699518258
6.697034247666484,6.454680433639338,3.713572066704308,3.642202561058689,4.634728988229636,4.49445048788538,2.5649493574615367,2.6559401318255356,4.143134726391533,4.112710595245516,3.912023005428146,3.961062356742923
6.697034247666484,6.572144254474264,3.713572066704308,3.598600833099209,4.634728988229636,4.999778210148119,2.5649493574615367,2.5327420721476113,4.143134726391533,4.158775449803952,3.912023005428146,4.131443078095927
6.695798917058491,6.457423228086724,3.713572066704308,3.5350391287181977,4.634728988229636,4.520328787220566,2.5649493574615367,2.6262457376887296,4.143134726391533,4.098342107511382,3.912023005428146,4.247438722931951
6.695798917058491,6.679980522939926,3.713572066704308,3.6031349838499747,4.634728988229636,4.26690795681832,2.5649493574615367,2.5006578106740123,4.143134726391533,4.14127086989971,3.912023005428146,3.9989762755404086
6.69641677311769,6.465999172759983,3.713572066704308,3.5652633053538394,4.634728988229636,4.254401458878586,2.5649493574615367,2.4889509237289467,4.143134726391533,4.108568935152405,3.912023005428146,4.069401915068704
6.697034247666484,6.5589133643222,3.713572066704308,3.584508869440424,4.634728988229636,4.286832577003925,2.5649493574615367,2.4995079489997702,4.143134726391533,4.088097037967518,3.912023005428146,4.201961452494907
6.697651341175731,6.4951428869137,3.713572066704308,3.582687322798411,4.634728988229636,4.463974184953758,2.5649493574615367,2.6359944908776596,4.143134726391533,4.102902664265228,3.912023005428146,4.380103304811136
6.698268054115413,6.475145125638454,3.713572066704308,3.564453636044428,4.634728988229636,4.2769629135199585,2.5649493574615367,2.527161630964011,4.143134726391533,4.139166501643056,3.912023005428146,3.8679438924076908
