S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934
6.697034247666484,6.399858790327707,3.713572066704308,3.6123030774466023,4.634728988229636,4.442709699962983,2.5649493574615367,2.5875107905306027,4.143134726391533,4.101160954840689,3.912023005428146,4.060731489924969
6.697034247666484,6.473641679437128,3.713572066704308,3.605950149312355,4.634728988229636,4.713772126990059,2.5649493574615367,2.5688598638524986,4.143134726391533,4.196517961502091,3.912023005428146,4.219192912008125
6.697034247666484,6.456549018007817,3.713572066704308,3.532660736432054,4.634728988229636,4.139479879537808,2.5649493574615367,2.4899225444560416,4.143134726391533,4.099843150260383,3.912023005428146,4.063659207444579
6.697034247666484,6.736433493638809,3.713572066704308,3.597053502649072,4.634728988229636,4.452126835015229,2.5649493574615367,2.622065171637458,4.143134726391533,4.12013742942088,3.912023005428146,4.110428076547712
6.697034247666484,6.356596388740609,3.713572066704308,3.5201914394408687,4.634728988229636,4.450718494755644,2.5649493574615367,2.5225870028661923,4.143134726391533,4.1925041885291625,3.912023005428146,4.051372713181355
6.695798917058491,6.517730917609605,3.713572066704308,3.5448908603037506,4.634728988229636,4.5223168428431215,2.5649493574615367,2.6060066828399684,4.143134726391533,4.084544142202465,3.912023005428146,4.2601555884845075
6.695798917058491,6.709250000990295,3.713572066704308,3.513612214180229,4.634728988229636,4.935937658692978,2.5649493574615367,2.5211755731668597,4.143134726391533,4.181956999361693,3.912023005428146,3.9586054369838974
6.69641677311769,6.502784451224724,3.713572066704308,3.636372205491239,4.634728988229636,4.430946477293645,2.5649493574615367,2.675550323282853,4.143134726391533,4.032692782306585,3.912023005428146,3.9792056039720145
6.697034247666484,6.664075148864504,3.713572066704308,3.59158425408604,4.634728988229636,4.4511141606998175,2.5649493574615367,2.609822568412581,4.143134726391533,4.120101209599511,3.912023005428146,4.238934691839984
6.697651341175731,6.442076823880212,3.713572066704308,3.6171217944286207,4.634728988229636,4.555928326395915,2.5649493574615367,2.6084700057778103,4.143134726391533,4.090797652377227,3.912023005428146,3.8979133117396
6.698268054115413,6.494040638163224,3.713572066704308,3.5626064827550272,4.634728988229636,4.018931465779101,2.5649493574615367,2.6105219632974994,4.143134726391533,4.159528928618815,3.912023005428146,4.317381621385142
