S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934
6.697034247666484,6.56403026614618,3.713572066704308,3.493134430922224,4.634728988229636,4.784366792040611,2.5649493574615367,2.7095414512629943,4.143134726391533,4.068118563086596,3.912023005428146,4.190074903926378
6.697034247666484,6.622187959674201,3.713572066704308,3.554868979026088,4.634728988229636,4.264424550895677,2.5649493574615367,2.6068084076898947,4.143134726391533,4.0517350753397,3.912023005428146,3.9802086717600806
6.697034247666484,6.4728144481926755,3.713572066704308,3.4940701053085745,4.634728988229636,4.40467243151671,2.5649493574615367,2.619564273291762,4.143134726391533,4.098133828197007,3.912023005428146,4.273548827472355
6.697034247666484,6.671834461173265,3.713572066704308,3.503341826167659,4.634728988229636,4.501619260986427,2.5649493574615367,2.5269813632825273,4.143134726391533,4.134451758007959,3.912023005428146,4.351637764261297
6.697034247666484,6.5517420607593975,3.713572066704308,3.544201958714516,4.634728988229636,4.245479566649887,2.5649493574615367,2.6502749421282337,4.143134726391533,4.155145549201683,3.912023005428146,4.1363906831021815
6.695798917058491,6.8337375390421,3.713572066704308,3.4930209548889106,4.634728988229636,4.229445146539998,2.5649493574615367,2.717156950812225,4.143134726391533,4.076906369463249,3.912023005428146,4.017883660836036
6.695798917058491,6.759534787467552,3.713572066704308,3.6525230478715733,4.634728988229636,4.216116035928094,2.5649493574615367,2.6341955953583165,4.143134726391533,4.145605652633063,3.912023005428146,4.154995698902297
6.69641677311769,6.605767057479093,3.713572066704308,3.5191024968297304,4.634728988229636,4.403283385103703,2.5649493574615367,2.6609548925407958,4.143134726391533,4.100864397503914,3.912023005428146,3.882580310928227
6.697034247666484,6.5896556436670295,3.713572066704308,3.59384590757974,4.634728988229636,4.226023553724536,2.5649493574615367,2.635066365497047,4.143134726391533,4.12922557910742,3.912023005428146,4.215251770825002
6.697651341175731,6.620638608804546,3.713572066704308,3.5699562024027776,4.634728988229636,3.805230108306174,2.5649493574615367,2.596986960848728,4.143134726391533,4.161183401315686,3.912023005428146,4.39056081926104
6.698268054115413,6.500948951035071,3.713572066704308,3.6066595945906688,4.634728988229636,4.364940324609657,2.5649493574615367,2.6032576847627977,4.143134726391533,4.091139032750167,3.912023005428146,4.155432753025581
