RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,2.4351529294238996,3.6888794541139363,3.6722441908396397,0.0,0.0,2.5649493574615367,2.5672529730537423,4.820281565605037,4.8074087568215615,0.0,0.40739436740944157,1.3862943611198906,0.6401965770877169,2.9444389791664403,2.944434154608274,1.0986122886681098,1.6906070759942677
2.4849066497880004,2.459372163689068,3.6888794541139363,3.654546638539616,0.0,0.0,2.5649493574615367,2.5707987528615757,4.820281565605037,4.839380673423492,0.0,0.27559878353834166,1.3862943611198906,0.7428047708073493,2.9444389791664403,2.944435323729583,1.0986122886681098,1.934200397162126
2.4849066497880004,2.4521015600968568,3.6888794541139363,3.6590067266223696,0.0,0.0,2.5649493574615367,2.5519962451600335,4.820281565605037,4.817701851660801,0.0,0.37275207672106414,1.3862943611198906,0.0,2.9444389791664403,2.944435186219619,1.0986122886681098,1.630792223482224
2.4849066497880004,2.4737354410456605,3.6888794541139363,3.701838708151235,0.0,0.0,2.5649493574615367,2.5543827211780283,4.820281565605037,4.809666163779162,0.0,0.37667489497624973,1.3862943611198906,0.0,2.9444389791664403,2.9444370211656006,1.0986122886681098,1.4106216546493926
2.4849066497880004,2.384735627332602,3.6888794541139363,3.682368764187335,0.0,0.0,2.5649493574615367,2.5523677448676065,4.820281565605037,4.812653205029828,0.0,0.5230248444333656,1.3862943611198906,1.8477823927399815,2.9444389791664403,2.9444335430015522,1.0986122886681098,0.3880288366409441
2.4849066497880004,2.4324856148329768,3.713572066704308,3.6850612192934706,0.0,0.0,2.5649493574615367,2.5657130436560407,4.832305758571839,4.780231898853234,0.0,0.12586185985213932,1.3862943611198906,1.982516480371408,2.9444389791664403,2.9444342246471513,1.0986122886681098,1.1618446695053661
2.4849066497880004,2.3911278093777,3.7376696182833684,3.670701768864687,0.0,0.0,2.5649493574615367,2.5623939261558717,4.844187086458591,4.841250991139446,0.0,0.3633971626097242,1.3862943611198906,0.0,2.9444389791664403,2.9444365856324626,1.0986122886681098,1.958196537019428
2.4849066497880004,2.500529980894195,3.728100167267218,3.677611583914896,0.0,0.0,2.5649493574615367,2.5592022433742336,4.847331743138063,4.789740025604064,0.0,0.7199322895399152,1.3862943611198906,0.7656827262739037,2.9444389791664403,2.944431655428454,1.0986122886681098,2.1635068289384494
2.4849066497880004,2.4588852502393452,3.7184382563554808,3.6757642513991198,0.0,0.0,2.5649493574615367,2.5583760368133146,4.850466541943434,4.8357043950282055,0.0,0.7739716011619305,1.3862943611198906,1.5442048603793619,2.9444389791664403,2.9444331451283867,1.0986122886681098,1.624974066253753
2.4849066497880004,2.4216427494883543,3.708682081410116,3.671870539167783,0.0,0.0,2.5649493574615367,2.574018078746007,4.853591544486569,4.837263364287132,0.0,0.34515767463402874,1.3862943611198906,0.8113647224167991,2.9444389791664403,2.9444376870623636,1.0986122886681098,1.9259242746094627
2.4849066497880004,2.4409809184834934,3.6988297849671046,3.675754373788582,0.0,0.0,2.5649493574615367,2.555384550351813,4.856706811803519,4.7938991118980745,0.0,0.4831307618327324,1.3862943611198906,0.8203796708645148,2.9444389791664403,2.944440557569833,1.0986122886681098,1.6388344600418125
2.4849066497880004,2.4336791817411987,3.6888794541139363,3.6580424466150534,0.0,0.0,2.5649493574615367,2.5612377053975344,4.859812404361672,4.782645242768074,0.0,0.6126901739998379,1.3862943611198906,2.2904131202405322,2.9444389791664403,2.9444328679456513,1.0986122886681098,1.2904267735630444
