RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,2.4351529294238996,3.6888794541139363,3.6722441908396397,0.0,0.0,2.5649493574615367,2.5672529730537423,4.820281565605037,4.8074087568215615,0.0,0.40739436740944157,1.3862943611198906,0.6401965770877169,2.9444389791664403,2.944434154608274,1.0986122886681098,1.6906070759942677
2.4849066497880004,2.4561430526629042,3.6888794541139363,3.6854797834932924,0.0,0.0,2.5649493574615367,2.5624031759405104,4.820281565605037,4.811949493477769,0.0,0.6350154152806535,1.3862943611198906,0.4007783846966692,2.9444389791664403,2.94443472912121,1.0986122886681098,1.720884556505778
2.4849066497880004,2.4952206448498764,3.6888794541139363,3.681597768771814,0.0,4.916930480844806e-07,2.5649493574615367,2.5648619255323237,4.820281565605037,4.8379634510315634,0.0,0.6274859908158834,1.3862943611198906,1.380839885509721,2.9444389791664403,2.9444353447323968,1.0986122886681098,1.097001484833887
2.4849066497880004,2.4649930672604765,3.6888794541139363,3.6618667296045837,0.0,0.0,2.5649493574615367,2.5415568323773567,4.820281565605037,4.781575264328401,0.0,0.7675943997193817,1.3862943611198906,0.9351075882886293,2.9444389791664403,2.944434395198586,1.0986122886681098,1.644942142743964
2.4849066497880004,2.4169750640435668,3.6888794541139363,3.679747046364584,0.0,0.0,2.5649493574615367,2.561176020945487,4.820281565605037,4.826430890308602,0.0,0.31084033187459104,1.3862943611198906,0.11291590343926405,2.9444389791664403,2.9444343433997364,1.0986122886681098,1.8091557124558588
2.4849066497880004,2.4860975956368216,3.713572066704308,3.675610257472546,0.0,1.5924890747766297e-06,2.5649493574615367,2.558844733364437,4.832305758571839,4.829258515897486,0.0,0.11760840393056504,1.3862943611198906,1.2709845250600371,2.9444389791664403,2.9444341288191818,1.0986122886681098,2.0623628635014737
2.4849066497880004,2.4508560212767607,3.7376696182833684,3.6893287373671186,0.0,0.0,2.5649493574615367,2.574377622055905,4.844187086458591,4.816756531005986,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,2.944432821313761,1.0986122886681098,1.9681170064516378
2.4849066497880004,2.449759929898161,3.728100167267218,3.674355206740321,0.0,0.0,2.5649493574615367,2.55121934797748,4.847331743138063,4.777796505430822,0.0,0.21494138059448287,1.3862943611198906,0.43575000475390646,2.9444389791664403,2.944435130589061,1.0986122886681098,0.7900783709802465
2.4849066497880004,2.4111856727543297,3.7184382563554808,3.6898579564066507,0.0,0.0,2.5649493574615367,2.563948297828592,4.850466541943434,4.800628238401416,0.0,1.027972724246697,1.3862943611198906,0.8221148543068886,2.9444389791664403,2.944435627279945,1.0986122886681098,1.841005861735913
2.4849066497880004,2.4023682133692397,3.708682081410116,3.683280900437359,0.0,0.0,2.5649493574615367,2.5527903297496395,4.853591544486569,4.75243868118412,0.0,0.15153637840699807,1.3862943611198906,0.5728055533028258,2.9444389791664403,2.944439167458389,1.0986122886681098,2.0004930240771843
2.4849066497880004,2.407650495119266,3.6988297849671046,3.700355090374995,0.0,0.0,2.5649493574615367,2.5654184611227597,4.856706811803519,4.802367180743445,0.0,0.40384686576901535,1.3862943611198906,0.5166355543423725,2.9444389791664403,2.9444298070623085,1.0986122886681098,1.8635345165872423
2.4849066497880004,2.5185556254000683,3.6888794541139363,3.7020047780489134,0.0,0.0,2.5649493574615367,2.5893271611324242,4.859812404361672,4.814493196426607,0.0,0.2855540247765286,1.3862943611198906,0.5341231834936635,2.9444389791664403,2.944431661998593,1.0986122886681098,2.486910351372636
