RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,2.4351529294238996,3.6888794541139363,3.6722441908396397,0.0,0.0,2.5649493574615367,2.5672529730537423,4.820281565605037,4.8074087568215615,0.0,0.40739436740944157,1.3862943611198906,0.6401965770877169,2.9444389791664403,2.944434154608274,1.0986122886681098,1.6906070759942677
2.4849066497880004,2.430907143171319,3.6888794541139363,3.678680600294371,0.0,0.0,2.5649493574615367,2.5678034206637737,4.820281565605037,4.797810249838215,0.0,0.8502949375169151,1.3862943611198906,0.2285159157599006,2.9444389791664403,2.944435319570907,1.0986122886681098,1.5007716848634691
2.4849066497880004,2.461554205630112,3.6888794541139363,3.695297931741061,0.0,0.0,2.5649493574615367,2.554234444327653,4.820281565605037,4.837557480475435,0.0,0.5440031317488472,1.3862943611198906,0.10567624738477377,2.9444389791664403,2.9444379552203,1.0986122886681098,2.012135366333715
2.4849066497880004,2.3970650290665616,3.6888794541139363,3.6663716949469847,0.0,0.0,2.5649493574615367,2.5592572713033013,4.820281565605037,4.825565137190459,0.0,0.3498251376116078,1.3862943611198906,0.3693893215185036,2.9444389791664403,2.944431481473765,1.0986122886681098,1.770532990102158
2.4849066497880004,2.360341484861774,3.6888794541139363,3.648896275536664,0.0,0.0,2.5649493574615367,2.57278025500317,4.820281565605037,4.856561778844155,0.0,0.0,1.3862943611198906,0.08234845272074831,2.9444389791664403,2.944427445519839,1.0986122886681098,1.3170012647317124
2.4849066497880004,2.4419310336676827,3.713572066704308,3.685610819778099,0.0,4.2773678983790584e-07,2.5649493574615367,2.5622939895852435,4.832305758571839,4.881314267997127,0.0,0.0,1.3862943611198906,0.765629425558195,2.9444389791664403,2.9444261612429767,1.0986122886681098,1.5327872772455033
2.4849066497880004,2.4701136369164662,3.7376696182833684,3.674826867567349,0.0,0.0,2.5649493574615367,2.5600247922171984,4.844187086458591,4.855591528893419,0.0,0.3735078623559155,1.3862943611198906,1.4296153967409064,2.9444389791664403,2.9444363415541064,1.0986122886681098,1.735773630811527
2.4849066497880004,2.478739457470193,3.728100167267218,3.6744207524525265,0.0,0.0,2.5649493574615367,2.5342338236107653,4.847331743138063,4.837904621721099,0.0,0.04253767025911542,1.3862943611198906,0.17274534157103122,2.9444389791664403,2.944434096116037,1.0986122886681098,2.0192804503634596
2.4849066497880004,2.4111948626408233,3.7184382563554808,3.7064528366248353,0.0,0.0,2.5649493574615367,2.5728756625540017,4.850466541943434,4.821847882531527,0.0,0.7376518478630308,1.3862943611198906,1.0883828954476036,2.9444389791664403,2.944433014861391,1.0986122886681098,2.0208753397347636
2.4849066497880004,2.4128582899028084,3.708682081410116,3.6579578164997155,0.0,0.0,2.5649493574615367,2.5591481817384425,4.853591544486569,4.812276246369723,0.0,0.6698012478992695,1.3862943611198906,0.19589496609377766,2.9444389791664403,2.9444365400689305,1.0986122886681098,1.171385117829271
2.4849066497880004,2.422713042638071,3.6988297849671046,3.6932488850930305,0.0,6.568549485980451e-07,2.5649493574615367,2.551695279966383,4.856706811803519,4.728125102153525,0.0,0.2038478781609553,1.3862943611198906,0.0,2.9444389791664403,2.9444302693238975,1.0986122886681098,1.6759016598017125
2.4849066497880004,2.409640853523004,3.6888794541139363,3.6404428093346466,0.0,0.0,2.5649493574615367,2.569853178444942,4.859812404361672,4.862234996702278,0.0,0.7642166304714044,1.3862943611198906,1.0031743761514633,2.9444389791664403,2.944434205149419,1.0986122886681098,2.0686799940666454
