S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.9871055522310251,4.820281565605037,3.4575794828101136,2.9444389791664403,2.954555285459451
0.0,0.0,4.820281565605037,3.217399360868561,2.9444389791664403,5.7812948857886255
0.0,0.5542647306487984,4.820281565605037,5.315449121226088,2.9444389791664403,4.984421593603372
0.0,1.3615540213598707,4.820281565605037,4.637102102805799,2.9444389791664403,3.0434708015139935
0.0,0.0,4.825108606353353,3.9581412123492017,2.9444389791664403,5.854211012668936
0.0,0.18615397458057414,4.829912458665998,5.48852116224662,2.9444389791664403,5.563532766996901
0.0,0.0,4.8346933442663405,4.445297025722615,2.9444389791664403,2.8974921133350664
0.0,0.7283042886575674,4.839451481712757,3.77462343576628,2.9444389791664403,4.795998698624623
0.0,0.0,4.844187086458591,3.443387532872051,2.9444389791664403,4.529432921767176
0.0,0.0,4.845498562056402,4.276974244290526,2.9444389791664403,4.55682977700765
0.0,1.0881234878680277,4.846808319938465,3.503277713409715,2.9444389791664403,4.594694923074117
0.0,1.0003990050864549,4.848116364598481,3.321240018825369,2.9444389791664403,5.404904694052606
0.0,1.6926196001475224,4.8494227005125365,2.9941397042252067,2.9444389791664403,3.662556054771933
0.0,0.1707166058331967,4.850727332139201,4.6109964855546925,2.9444389791664403,3.2642499448629576
0.0,0.2561193183750866,4.852030263919617,4.39420920368512,2.9444389791664403,2.0771830574367542
0.0,0.0,4.853331500277589,5.119612924586812,2.9444389791664403,1.9347545812214837
0.0,0.0,4.854631045619675,3.6781710273266106,2.9444389791664403,4.357541617398716
0.0,1.3332940321892193,4.855928904335275,4.989606073750651,2.9444389791664403,5.119367861363093
0.0,1.45371081630039,4.857225080796721,4.320194668953766,2.9444389791664403,2.1698493753787513
0.0,0.23150553689320952,4.858519579359367,4.804162077552425,2.9444389791664403,4.9829636362115926
0.0,1.4061456088681379,4.859812404361672,4.282743524758101,2.9444389791664403,4.795667198272022
0.0,0.0,4.90527477843843,4.325872768700694,2.9444389791664403,1.5641827705088218
0.0,0.0,4.948759890378168,4.893144800509107,2.9444389791664403,1.9711079205878321
