,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_21,Simulated_19,Simulated_12,Simulated_6,Simulated_17,Simulated_27,Simulated_16,Simulated_26,Simulated_9,Simulated_4,Simulated_18,Simulated_11,Simulated_13,Simulated_24,Simulated_10,Simulated_0,Simulated_1,Simulated_20,Simulated_7,Simulated_8,Simulated_14,Simulated_15,Simulated_29,Simulated_25,Simulated_23,Simulated_22,Simulated_5,Simulated_3,Simulated_28
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21
6,,44261.49,44367.02,44252.22,44497.58,40174.05,42637.68,46626.85,45590.52,45070.57,42272.08,42985.27,41067.4,41554.95,44087.71,42082.75,48470.73,44479.1,48742.29,44716.7,42607.21,42707.72,46095.83,43961.59,46464.15,41392.97,44690.1,40064.55,47038.84,49075.25,42418.89,47651.99
7,,44014.06,43701.16,45205.54,39098.97,46221.0,47678.64,39528.64,43057.19,43758.21,48570.28,39819.15,45606.26,42918.31,46603.9,45287.9,45369.31,39334.74,43006.13,47943.92,45456.77,45481.59,46999.08,40726.04,44210.59,38667.31,46748.66,44212.15,47571.46,40432.78,40638.21,46567.9
8,,44011.57,41551.57,41181.18,42792.94,44165.13,46748.9,44136.05,44297.25,44298.02,43857.16,44096.89,45329.47,43863.76,45183.62,42312.15,43493.46,38463.7,36951.18,46108.56,43021.19,48381.93,46800.55,44767.83,48420.66,45203.4,46007.67,39087.84,44924.62,44916.77,44943.7,45040.09
9,,43980.35,41611.16,42904.44,45491.33,48767.56,41951.78,41652.89,40977.16,38973.41,42752.75,46143.64,39668.63,37414.25,51226.28,45152.32,46023.27,46511.92,42010.19,48141.28,43258.52,42192.46,44206.11,42982.21,41324.46,39070.8,41521.95,51601.38,49628.02,45944.39,45767.86,44538.16
10,,44071.46,40642.94,36510.98,48930.07,47733.65,44410.41,37649.89,41906.65,38125.63,48847.44,48596.46,41876.15,43059.35,44910.82,38221.46,42105.34,45890.82,45665.2,47339.55,45299.53,45340.3,42850.4,45904.06,48793.27,42728.84,43956.95,46017.5,42561.52,46072.85,42885.25,47310.44
11,,43919.12,42853.13,42536.51,41786.76,39777.42,45021.87,41786.84,44968.02,43761.15,41961.66,48430.79,47088.01,43252.95,43373.46,45582.13,42505.03,40751.92,39019.21,46854.9,40529.82,46753.53,43448.55,45153.64,46264.83,40229.27,46100.9,47445.03,43094.8,51442.17,41341.07,44458.24
12,,44026.72,44659.71,41059.68,44046.12,43235.59,43056.62,43166.46,48265.04,39412.65,42129.52,48551.24,42483.74,41909.52,45573.34,41424.07,44886.04,44265.57,39262.88,46955.29,47490.0,45264.13,40431.8,45687.08,41966.69,41056.56,47226.4,49288.24,41759.62,46980.08,40330.45,48977.35
13,,44878.52,44132.16,45602.16,41227.65,43064.33,45672.91,44169.56,42470.19,46968.6,43429.52,44372.42,38674.27,40655.77,48951.76,44737.24,41216.22,39912.06,44577.14,45063.71,42410.33,48777.55,45828.56,47444.16,51055.44,45506.81,47332.96,51246.88,38137.12,49816.04,38563.93,55338.3
14,,44345.49,41406.16,42271.57,41180.23,46395.32,42999.7,41661.82,43411.01,45518.49,40103.52,46551.93,37396.93,43349.45,43832.09,42218.03,41984.18,45785.53,45871.93,50838.07,44061.38,43637.47,41967.43,46537.4,47385.17,40388.38,47172.06,48243.31,42321.74,49066.03,46021.82,50786.42
