RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,1.6268640094609519,0.0,0.2565318559649523,0.0,1.7430435660289871,0.0,0.0,0.0,1.2309174952353628
0.0,1.8730897424001764,0.0,1.657740216580525,0.0,2.689513356384337,0.0,0.35630274729497036,0.0,1.4042704169926206
0.0,1.2570257284023552,0.0,3.6964154811456966,0.0,3.507322533572922,0.0,0.7382708865310712,0.0,1.6752023027278227
0.0,0.47717047974024274,0.0,1.7367843567465082,0.0,0.7245554296397426,0.0,0.5008407277942183,0.0,0.6952064115087689
0.0,0.7360344048720462,0.0,0.8000322169257988,0.0,0.12063219526603941,0.0,0.7612542548927501,0.0,0.0
0.0,0.0,0.0,1.6005892336668108,0.0,0.0,0.0,3.2007190636318876,0.0,1.7267476679739906
0.0,2.915949912143522,0.0,2.1360057393061647,0.0,3.486777538316936,0.0,0.4825964856758608,0.0,2.1356273970736543
0.0,2.4436322281762077,0.0,0.0,0.0,2.5184194144178638,0.0,0.17379111046451468,0.0,0.7407676876483481
0.0,0.0,0.0,2.2750203209369717,0.0,0.7434329868828584,0.0,0.25447848420662356,0.0,0.23251400541827938
0.0,3.5620666384276154,0.0,0.0,0.0,1.6385769706533397,0.0,0.8549655366989225,0.0,0.0
0.0,0.963816451468002,0.0,2.4451365112856793,0.0,2.7209008515727744,0.0,1.9361545229327985,0.0,0.015623475542869025
