RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,1.5767081652764259,0.0,0.0,0.0,0.12795582296191732,0.0,0.2289569573627226,0.0,0.2145173459257903
0.0,0.0,0.0,1.3730158254495253,0.0,2.836929270604598,0.0,0.0,0.0,0.8821872856399164
0.0,0.4540880415691675,0.0,0.0,0.0,0.2625342330771183,0.0,3.0643263380143146,0.0,1.4827128254752537
0.0,0.0,0.0,0.4991856678896881,0.0,0.0,0.0,2.110694821891204,0.0,0.9542876464817196
0.0,1.0570020171563006,0.0,0.036724053677046675,0.0,3.6251219703343915,0.0,3.629894167152286,0.0,1.7698880130344081
0.0,0.7896695508981979,0.0,0.9428420097748273,0.0,1.1637814942255442,0.0,3.064402353957718,0.0,1.719909409009507
0.0,0.0,0.0,1.9960017945150992,0.0,1.652202212311021,0.0,0.1952208670362232,0.0,1.453894399895914
0.0,1.7140083511381436,0.0,0.0,0.0,0.1605634688912423,0.0,0.0053246095357519785,0.0,0.9335243098138597
0.0,1.9365929529308095,0.0,0.4042060817576928,0.0,1.9662671530087763,0.0,0.0,0.0,0.7590575581555395
0.0,2.2284100368162743,0.0,0.8684013038364881,0.0,3.478430552948346,0.0,2.8842211761168146,0.0,0.11923703374620676
0.0,0.4226111371642758,0.0,2.270946938013795,0.0,1.6039640900427259,0.0,0.8079703225339374,0.0,0.0
