RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.5294050134574433,0.0,1.7509792540412699,0.0,0.0,0.0,3.45784627769081,0.0,0.7300838834233996
0.0,4.0266331930980535,0.0,0.5734509593173955,0.0,0.5658740768541898,0.0,1.150325696275457,0.0,1.749237302661372
0.0,1.7548677956635474,0.0,0.0,0.0,0.9771292279611855,0.0,0.023973535308335236,0.0,0.6664204753129936
0.0,1.0222883613937785,0.0,0.45110531712817115,0.0,2.504381531812559,0.0,1.064509436703984,0.0,0.0
0.0,2.3548589542608025,0.0,1.394647443025584,0.0,0.7930054489388916,0.0,1.9079118792669436,0.0,1.2820044000800233
0.0,0.4688092854471828,0.0,1.3556173124058182,0.0,3.278190697801456,0.0,0.3772271118386037,0.0,1.4514221292236915
0.0,1.7403871967572075,0.0,2.2972161463909835,0.0,1.1915201316528639,0.0,2.1231445486595466,0.0,2.2625728299040158
0.0,0.030823974925211273,0.0,0.615248148627435,0.0,1.8321327974180859,0.0,2.7958347533883066,0.0,0.5092652453562957
0.0,0.7285259618464741,0.0,1.3744397841062959,0.0,3.214894434823993,0.0,1.354956398771271,0.0,0.7768461700380898
0.0,0.013654315329887368,0.0,1.4279784732677525,0.0,2.031315632863075,0.0,0.0,0.0,2.2489852178667613
0.0,0.7559106061042723,0.0,1.0579866211084843,0.0,0.9518835162396327,0.0,0.7123505355401812,0.0,0.0
