RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.0,0.0,1.402685322537216,0.0,0.0,0.0,0.48450054134092146,0.0,1.10179597082053
0.0,0.4754880939492101,0.0,0.0,0.0,1.6936380437316152,0.0,0.8890428671829842,0.0,1.536913657142941
0.0,0.0,0.0,0.42757297109926085,0.0,3.271509251823054,0.0,1.2122489759779227,0.0,0.8763538662707359
0.0,3.417570540142266,0.0,1.1958867062867529,0.0,0.8135333040684152,0.0,0.0,0.0,2.1512743375022803
0.0,3.0127268603466777,0.0,1.5804584920225562,0.0,0.8059795640259508,0.0,1.4114033704215045,0.0,0.4182655066579784
0.0,2.105589613043297,0.0,2.275828807373805,0.0,2.554879279379973,0.0,0.8689144694861897,0.0,0.0
0.0,2.4895596320273,0.0,1.0348246046063114,0.0,2.6826615441509265,0.0,2.7102884648636065,0.0,0.0
0.0,0.11622709409391252,0.0,0.22506338415797011,0.0,4.937556898121638,0.0,0.33406254227431587,0.0,0.3444627661564213
0.0,0.0,0.0,0.4429170259363818,0.0,0.08169484158924512,0.0,1.8328775278506448,0.0,1.2232899393398715
0.0,2.347209997184912,0.0,0.006361058897497052,0.0,2.536001176835751,0.0,0.0,0.0,1.9064369567823485
0.0,0.8441225207629727,0.0,0.9865839065248225,0.0,2.0341771801300235,0.0,1.3788614462248532,0.0,0.9044820114577811
