RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.23731314124978353,0.0,0.0,0.0,0.6978251442567057,0.0,0.7082801579153152,0.0,1.4240242407088997
0.0,4.21084570138676,0.0,1.0980141812325155,0.0,0.0,0.0,1.7600673621743272,0.0,0.4230510856407095
0.0,2.193080843075218,0.0,1.4251174872561747,0.0,0.0,0.0,0.08973019694846518,0.0,0.0
0.0,2.1724914594449207,0.0,1.2138687237194705,0.0,0.0,0.0,1.176532910675256,0.0,1.6195985768011028
0.0,0.0,0.0,0.49005513081100005,0.0,0.16611017315064736,0.0,0.0,0.0,1.0105677461206823
0.0,3.5915030331611586,0.0,1.2770795453352095,0.0,2.1396996007046356,0.0,2.4540598959630766,0.0,1.0675869043833297
0.0,1.5687802110417288,0.0,2.6139820602665758,0.0,2.587815629986999,0.0,0.0,0.0,2.1723757162452246
0.0,2.595999807475747,0.0,1.2411897762262376,0.0,2.0142154205552476,0.0,0.0,0.0,1.9129703815960617
0.0,2.468179537740717,0.0,1.1367103923410993,0.0,0.4031660182566401,0.0,2.186814618212548,0.0,0.581671187829933
0.0,2.1629770963560455,0.0,1.0180896670938078,0.0,2.011123686536882,0.0,1.121886317891002,0.0,0.7091890104511644
0.0,2.569834849818807,0.0,1.4689196930869834,0.0,0.7419330954655703,0.0,2.039267134677844,0.0,0.4891038269933329
