S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,6.372466937694005,3.1354942159291497,2.3574532842248557,2.3978952727983707,2.725648102065435,0.6931471805599453,0.0,3.7376696182833684,1.8837731020831718,3.091042453358316,2.9708567408498827,3.258096538021482,4.250239252550401,3.5553480614894135,3.3144631510122458,1.9459101490553132,3.3395532367766787
5.4680601411351315,4.893389968646134,3.1354942159291497,3.7004254887694032,2.3978952727983707,3.4679813325645465,0.6931471805599453,2.6565169838254548,3.7376696182833684,4.032119455343151,3.091042453358316,2.3426882089183687,3.258096538021482,2.6648903570115423,3.5553480614894135,4.134584283231724,1.9459101490553132,3.608603589072945
5.4680601411351315,5.326631339265049,3.1354942159291497,3.2993950987206864,2.3978952727983707,3.2794911028888842,0.6931471805599453,1.4825119122951027,3.7376696182833684,3.9149273735434025,3.091042453358316,0.6627534693498407,3.258096538021482,1.4875583016169696,3.5553480614894135,3.936975103443785,1.9459101490553132,3.17889952900655
5.4680601411351315,6.652607214587359,3.1354942159291497,3.756051871587243,2.3978952727983707,3.425736561079076,0.6931471805599453,3.4330415856936636,3.7376696182833684,4.341954609997232,3.091042453358316,2.497180775644848,3.258096538021482,3.9572208125662627,3.5553480614894135,3.8813314580061693,1.9459101490553132,2.324550537596889
5.458166067489932,4.841752858681551,3.1354942159291497,3.4535581642441557,2.3353749158170367,1.7521027004257657,0.6931471805599453,3.656047480519965,3.729701448634191,5.407662760891758,3.091042453358316,2.649112749788489,3.258096538021482,1.7717820193206717,3.5553480614894135,3.8637010863025463,1.9459101490553132,2.885554583793398
5.448173122092414,5.578216294400279,3.1354942159291497,4.4256539620861375,2.268683541318364,2.4965483278941334,0.6931471805599453,2.736583234219662,3.721669276936927,4.289826382545047,3.091042453358316,1.8521301684978717,3.258096538021482,3.1503134136951663,3.5553480614894135,3.19157190529086,1.9459101490553132,2.8189086929705907
5.438079308923196,6.137010627888027,3.1354942159291497,3.180816978404105,2.1972245773362196,1.8353798863120936,0.6931471805599453,1.741331957485437,3.713572066704308,3.7525813704316686,3.091042453358316,4.318766998762429,3.258096538021482,0.43217319638449236,3.5553480614894135,3.773980550983313,1.9459101490553132,3.060458302787702
5.438079308923196,4.116455928394311,3.1354942159291497,3.2953188543071605,2.1972245773362196,1.2085727899018357,0.6931471805599453,1.2150739775832347,3.713572066704308,4.380274287331087,3.091042453358316,2.4109370828158894,3.258096538021482,2.683057752986954,3.5553480614894135,3.912983001927528,1.9459101490553132,1.9088157541419748
5.438079308923196,4.990049067151405,3.1354942159291497,2.8306408874644373,2.1972245773362196,1.3431084370867785,0.6931471805599453,3.7535070555757506,3.713572066704308,4.269045785150685,3.091042453358316,1.6653700042295467,3.258096538021482,2.604295737198611,3.5553480614894135,3.800827588454424,1.9459101490553132,6.013955076704383
5.438079308923196,5.6082401951459815,3.1354942159291497,4.197257454791452,2.1972245773362196,2.2336540014700774,0.6931471805599453,3.340807556529502,3.713572066704308,3.7008586595824555,3.091042453358316,3.0141603884606045,3.258096538021482,3.166395867892866,3.5553480614894135,2.943284473938514,1.9459101490553132,2.048261337532181
5.438079308923196,4.949712282509244,3.1354942159291497,3.9404124488576358,2.1972245773362196,1.5013712625041715,0.6931471805599453,3.993953319640406,3.713572066704308,4.173683545848176,3.091042453358316,1.509488054320982,3.258096538021482,1.9829189498634805,3.5553480614894135,3.0773032017654773,1.9459101490553132,2.9630099479068086
