S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.810472652263734,3.1354942159291497,3.243869029045015,2.3978952727983707,2.3120330141624335,0.6931471805599453,4.396630921069228,3.7376696182833684,4.724316821781713,3.091042453358316,2.3125047645805616,3.258096538021482,2.6767853690405046,3.5553480614894135,3.4269003742147954,1.9459101490553132,5.987075914611479
5.4680601411351315,5.697524450383995,3.1354942159291497,3.7263364999424096,2.3978952727983707,2.7847102877523353,0.6931471805599453,4.247414330466636,3.7376696182833684,4.138902292413342,3.091042453358316,1.5633608446700484,3.258096538021482,4.634317289156371,3.5553480614894135,3.2632783431288086,1.9459101490553132,0.8978500482801359
5.4680601411351315,6.441500466611514,3.1354942159291497,3.818398106247067,2.3978952727983707,1.3499682898555307,0.6931471805599453,2.231862306529595,3.7376696182833684,3.5013916494859987,3.091042453358316,2.075986020745887,3.258096538021482,2.4848578688015097,3.5553480614894135,3.7556469083271367,1.9459101490553132,3.0284237934674767
5.4680601411351315,5.740723816230205,3.1354942159291497,3.3990281002444704,2.3978952727983707,2.971620788930402,0.6931471805599453,3.532166263412287,3.7376696182833684,4.267575283891169,3.091042453358316,2.054560748837008,3.258096538021482,2.12156974482841,3.5553480614894135,4.14810008431385,1.9459101490553132,2.4890805234035698
5.458166067489932,4.982857486392171,3.1354942159291497,3.07556848147374,2.3353749158170367,0.9895302037135483,0.6931471805599453,2.164968474247257,3.729701448634191,3.834990519043951,3.091042453358316,2.1486417271558995,3.258096538021482,1.775100077235864,3.5553480614894135,4.117832153288655,1.9459101490553132,3.3529278511885536
5.448173122092414,4.400768119059641,3.1354942159291497,3.4750819632750067,2.268683541318364,1.3567653504025876,0.6931471805599453,3.2747323401284287,3.721669276936927,2.8010983898586543,3.091042453358316,2.1859139111841293,3.258096538021482,0.8732139960750316,3.5553480614894135,4.119688261555655,1.9459101490553132,2.468215712551262
5.438079308923196,6.450903508698363,3.1354942159291497,3.2252978085444486,2.1972245773362196,2.8601232956434597,0.6931471805599453,2.9158945757451202,3.713572066704308,4.083900154115311,3.091042453358316,2.614856177098757,3.258096538021482,0.9763336904036621,3.5553480614894135,3.481282439639278,1.9459101490553132,1.2089945115502991
5.438079308923196,5.724891524310614,3.1354942159291497,3.448074049735425,2.1972245773362196,2.725406125311729,0.6931471805599453,1.0194869952952104,3.713572066704308,5.43261254237784,3.091042453358316,3.1933649379321376,3.258096538021482,0.4646673900338891,3.5553480614894135,3.61637647514686,1.9459101490553132,2.498054217611264
5.438079308923196,5.913776879950413,3.1354942159291497,3.5025751571899892,2.1972245773362196,2.4157094133153016,0.6931471805599453,1.048217426141845,3.713572066704308,3.674836933883512,3.091042453358316,3.3372082884672114,3.258096538021482,0.45696670908262815,3.5553480614894135,3.506992919925999,1.9459101490553132,4.152805903544964
5.438079308923196,5.84339185489548,3.1354942159291497,2.623158332034746,2.1972245773362196,3.377115537432268,0.6931471805599453,4.101176883707058,3.713572066704308,3.878490197736827,3.091042453358316,2.119687033835092,3.258096538021482,1.5663737326799672,3.5553480614894135,3.0068102312833873,1.9459101490553132,1.2635987940978437
5.438079308923196,4.917731046726121,3.1354942159291497,2.8404447639209707,2.1972245773362196,3.217748609773434,0.6931471805599453,0.0,3.713572066704308,3.6414076409517913,3.091042453358316,2.7658205710181,3.258096538021482,0.8271816170541955,3.5553480614894135,3.8602165134352306,1.9459101490553132,1.4775691579454002
