S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.7763359975159965,3.1354942159291497,3.162678604397068,2.3978952727983707,2.089391229553458,0.6931471805599453,1.4701361611663575,3.7376696182833684,4.163383855793322,3.091042453358316,2.194695605562261,3.258096538021482,1.4877735189673917,3.5553480614894135,3.5854645830253506,1.9459101490553132,4.504535945399986
5.4680601411351315,5.622752346765639,3.1354942159291497,4.019496804442735,2.3978952727983707,3.4824241228125135,0.6931471805599453,3.3656064684773153,3.7376696182833684,3.5103385068063138,3.091042453358316,2.4865789534161826,3.258096538021482,1.8927541750956534,3.5553480614894135,4.474787777750419,1.9459101490553132,3.6867284446480397
5.4680601411351315,4.912046011345543,3.1354942159291497,3.57965773141331,2.3978952727983707,3.5252665040156455,0.6931471805599453,1.271196213170331,3.7376696182833684,3.398446015940709,3.091042453358316,2.986929709279087,3.258096538021482,1.7453528399828908,3.5553480614894135,2.7830609446418517,1.9459101490553132,2.4925605715365893
5.4680601411351315,5.178306402516024,3.1354942159291497,3.0880360343585056,2.3978952727983707,2.377143593378293,0.6931471805599453,6.945393916535913,3.7376696182833684,4.033962555019607,3.091042453358316,1.7636545702876554,3.258096538021482,1.4152089149799985,3.5553480614894135,3.0542792840263613,1.9459101490553132,5.270686148428343
5.458166067489932,5.58898521307765,3.1354942159291497,3.276792625265725,2.3353749158170367,2.4690473973580183,0.6931471805599453,2.205247909421629,3.729701448634191,4.203013457216968,3.091042453358316,3.164394468437489,3.258096538021482,3.043169480951325,3.5553480614894135,3.299512331644524,1.9459101490553132,4.632653150630345
5.448173122092414,5.027341411839259,3.1354942159291497,3.7157921427544016,2.268683541318364,3.4309280510661457,0.6931471805599453,1.6757317210162914,3.721669276936927,3.251215307911315,3.091042453358316,1.7728988782562065,3.258096538021482,2.041213000860921,3.5553480614894135,3.281168427934129,1.9459101490553132,2.1572095810198584
5.438079308923196,6.048690290051272,3.1354942159291497,3.5683115307929474,2.1972245773362196,2.975698194887979,0.6931471805599453,0.23134694859236893,3.713572066704308,2.5320426798851843,3.091042453358316,2.3358591982846626,3.258096538021482,5.0409685064157195,3.5553480614894135,3.5186930543326227,1.9459101490553132,3.2839253539691087
5.438079308923196,6.212334022514937,3.1354942159291497,3.4407938780121627,2.1972245773362196,1.7244622367939453,0.6931471805599453,1.3750433831386175,3.713572066704308,4.2478645727762965,3.091042453358316,3.2728488820385695,3.258096538021482,1.6823715915402704,3.5553480614894135,2.904684674551163,1.9459101490553132,1.5394367879425044
5.438079308923196,5.653650135888919,3.1354942159291497,3.3025169841125637,2.1972245773362196,2.627567532557804,0.6931471805599453,0.0,3.713572066704308,4.802083356911564,3.091042453358316,3.982042325663999,3.258096538021482,1.9639947515525655,3.5553480614894135,2.62563743526973,1.9459101490553132,2.6273621290179894
5.438079308923196,3.9544466142365993,3.1354942159291497,4.574727877479477,2.1972245773362196,1.5054235035824992,0.6931471805599453,3.0846370965348786,3.713572066704308,3.377078088696134,3.091042453358316,1.568671954358626,3.258096538021482,3.04549033034975,3.5553480614894135,3.101810182507381,1.9459101490553132,2.8041396346246055
5.438079308923196,6.212359761963943,3.1354942159291497,3.8900586999650133,2.1972245773362196,3.042731840831049,0.6931471805599453,1.8106198442974857,3.713572066704308,3.6338347551568666,3.091042453358316,1.6197541055573168,3.258096538021482,0.7521260098106299,3.5553480614894135,3.660161481976229,1.9459101490553132,3.3411969825782246
