RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.0,0.7667871704884506,2.621746170539075,0.0,0.0,0.0,0.0,0.0,0.2744609472996466,0.09173093557754416,0.24909735773494357,0.09173093557754416,0.20499511405317494
0.0,0.7835669763869538,0.0,0.4983138461128867,0.0,0.4559765715187847,0.7421452665515222,1.4329090058878642,0.0,1.5911941196421453,0.0,0.06710160146750874,0.0,0.0,0.08773891430800683,0.7498198640986269,0.08773891430800683,0.9575004726572023
0.0,0.15794967141804273,0.0,0.8390577340102718,0.0,0.5973564479806706,0.71688076489204,3.921071792923116,0.0,0.0,0.0,0.2087858780913016,0.0,0.20868960467008135,0.08373089291046804,0.24285932538244542,0.08373089291046804,0.7059645338306912
0.0,0.0,0.0,0.9430565905110841,0.0,0.0,0.6909613873399651,2.3157287851042296,0.0,0.19345265936464856,0.0,0.7491655340594395,0.0,0.0,0.07970674261074254,0.4001487394419256,0.07970674261074254,0.25579361276977997
0.0,0.08427772408282612,0.0,0.0,0.0,0.8682636415959654,0.6643522786120012,2.5894098921558966,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.8867439652783842,0.0756663330737376,1.1750706433942022
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,2.1730236747290665,0.0,1.2988448470782938,0.0,0.0,0.0,0.0,0.07160953237812315,1.156477873395728,0.07160953237812315,0.5910168684859366
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,3.4186192753000655,0.0,0.3922041494584223,0.0,0.253453049530593,0.0,0.24154843388597824,0.06753620699048736,0.9408819558888173,0.06753620699048736,0.9499480223630803
0.0,0.003965945183079217,0.0,0.12608613730031865,0.0,0.12741521259802957,0.5799931524885629,3.100813137900318,0.0,0.4818036461646825,0.0,0.1868542163684394,0.0,0.03511698642815715,0.06344622173896218,0.011856700919118168,0.06344622173896218,0.6590139752627864
0.0,0.6973944144013311,0.0,0.6857658633247941,0.0,0.018392147979360132,0.5502142771329512,2.6274871435804665,0.0,0.3255226093810343,0.0,0.0,0.0,0.04328415909665559,0.059339439786308804,0.9375777777675847,0.059339439786308804,0.6416594715529726
0.0,0.3663086536266184,0.0,0.0,0.0,0.15953166941584868,0.5195213307335447,1.5854855649475545,0.0,0.0,0.0,0.0,0.0,0.23560783441577882,0.055215722602446685,1.44460887496414,0.055215722602446685,0.01198018103805265
0.0,0.3167118045078122,0.0,0.21528134091685894,0.0,0.0,0.4878564160895768,1.7627482128743677,0.0,0.5971537147422195,0.0,0.09489360025748572,0.0,0.0,0.05107492993641532,0.04689806049668421,0.05107492993641532,0.6606644693050068
0.0,0.20110767182402942,0.0,1.1040462152810535,0.0,0.0,0.45515595477864185,3.332643399477597,0.0,0.0,0.0,0.049547192022323695,0.0,0.2512683021350199,0.04691691978775157,0.26444674572080606,0.04691691978775157,0.7520138927095223
0.0,0.0,0.0,0.26399327483998036,0.0,0.0,0.4213499186481877,2.1889612167588486,0.0,1.2629338216005395,0.0,0.13884228032229531,0.0,0.0352605450527459,0.04274154837727106,0.850024527650004,0.04274154837727106,0.3438681040255591
0.0,0.0,0.0,0.6398701549113035,0.0,0.0,0.3863609267981219,2.5890005320961835,0.0,1.1048188667880545,0.0,0.0,0.0,0.30110920319873813,0.038548670117235125,0.248234792031373,0.038548670117235125,0.9051207426907928
0.0,0.23334306629966745,0.0,0.02698892453923568,0.0,0.0,0.3501031787754985,3.0471556991564137,0.0,2.4190244636454157,0.0,0.34119373693119853,0.0,0.25991213140372954,0.03433813758089155,0.4110358629639585,0.03433813758089155,0.9074521357416149
0.0,0.22724290626393612,0.0,0.0,0.0,0.0,0.3124811869859139,2.5857904786231316,0.0,0.8973872282455087,0.0,0.0,0.0,0.0,0.03010980147137047,0.9545017114504333,0.03010980147137047,0.9459721017283864
0.0,0.0,0.0,0.541819867271071,0.0,0.22730153728070085,0.27338826119463594,3.288098211808581,0.0,1.5552511130957707,0.0,0.26972992773445165,0.0,0.0,0.025863510589919297,1.4850242012299417,0.025863510589919297,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,1.823062256656525,0.0,0.0,0.0,0.3075225572495379,0.0,0.1711629466246082,0.021599111803461798,0.35036718569965397,0.021599111803461798,0.3485281627882885
0.0,0.10295423243234789,0.0,0.6409009938507975,0.0,0.0,0.19029550263309924,3.6230313244647903,0.0,1.2987245129897405,0.0,0.11226827823126631,0.0,0.0,0.017316450011460875,0.6942140173592345,0.017316450011460875,0.6258262662518368
0.0,0.0,0.0,0.0,0.0,0.39470640528406964,0.1460078224319825,2.978964029024686,0.0,0.05780953128513089,0.0,0.4472513165348355,0.0,0.0,0.0130153681120703,1.0011386353724538,0.0130153681120703,1.4117423235269428
0.0,0.07165026328716356,0.0,0.47697894142027675,0.0,0.0,0.09966748517328153,1.7010688293497382,0.0,0.5574642564850457,0.0,0.1207565935702359,0.0,0.26379191008594993,0.008695706967553821,0.34261019894859934,0.008695706967553821,0.6571504355087572
0.0,0.0,0.0,0.0,0.0,0.19391513951695624,0.05107492993641579,2.2456301619545878,0.0,0.0,0.0,0.0,0.0,0.002788535397170444,0.00435730536895569,0.7429144673773591,0.00435730536895569,1.0938883873385077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10111997607552,0.0,0.0,0.0,0.5650130115836244,0.0,0.0441782854766378,0.0,0.36677948068016164,0.0,1.0357652754122983
