RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.47799279029172204,0.0,0.0,0.7667871704884506,1.7679161794496225,0.0,0.23249486710932238,0.0,0.1540101798748577,0.0,0.08595163224652305,0.09173093557754416,0.1449578094134698,0.09173093557754416,0.3070565587598395
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,1.92929697779581,0.0,0.36298025239660714,0.0,0.012929019876502024,0.0,0.05325532174536081,0.08773891430800683,1.0816525591357027,0.08773891430800683,1.1051037253299019
0.0,0.445246266360247,0.0,0.0,0.0,0.3096994777891253,0.71688076489204,2.6155398849096017,0.0,1.7085090531343625,0.0,0.13491031990113223,0.0,0.2643268185620386,0.08373089291046804,0.3503220740466612,0.08373089291046804,0.6079571435656979
0.0,0.0,0.0,0.5903988515860181,0.0,0.31495428861196906,0.6909613873399651,1.6782387630182383,0.0,0.0,0.0,0.0,0.0,0.061188485868968384,0.07970674261074254,0.6026152980626533,0.07970674261074254,1.21307547087956
0.0,0.6954787826198137,0.0,0.0,0.0,0.5413754832835128,0.6643522786120012,0.7432331383038688,0.0,1.5746243202244563,0.0,0.15168262427341642,0.0,0.0,0.0756663330737376,0.0,0.0756663330737376,1.7422104386923898
0.0,0.0,0.0,0.04216516430533648,0.0,0.0,0.6370157244482506,1.8643862750046507,0.0,1.789523227738707,0.0,0.09816452702337772,0.0,0.34747548304723086,0.07160953237812315,0.7626860782421019,0.07160953237812315,1.1478278472297867
0.0,0.17865089899931205,0.0,0.43301121611035476,0.0,0.0,0.6089108301281418,1.6955159341346229,0.0,0.6920141219724438,0.0,0.23476483641366644,0.0,0.3366396001079129,0.06753620699048736,1.6400607180270785,0.06753620699048736,0.6010612187857486
0.0,0.0,0.0,0.0,0.0,0.021320307900740305,0.5799931524885629,1.8900732994761211,0.0,0.0371767221811346,0.0,0.0,0.0,0.3587561893493274,0.06344622173896218,0.14846816984781275,0.06344622173896218,1.0383542245966688
0.0,0.7516063863653332,0.0,0.5471988677036447,0.0,0.0,0.5502142771329512,3.3010360422222567,0.0,1.84910349626246,0.0,0.0,0.0,0.17488346469952182,0.059339439786308804,0.0,0.059339439786308804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,0.6793267309265665,0.0,0.4638147956736224,0.0,0.0,0.0,0.1513686786537884,0.055215722602446685,0.5917848620423918,0.055215722602446685,1.5993310457889658
0.0,0.0,0.0,0.14577903605683365,0.0,0.0,0.4878564160895768,2.0503606640590757,0.0,0.6504689465141491,0.0,0.0,0.0,0.10793199259602573,0.05107492993641532,0.39659445148459715,0.05107492993641532,1.7239601855846285
0.0,0.60170021001764,0.0,0.25516969381400423,0.0,0.0,0.45515595477864185,1.9362773983425545,0.0,1.479303211752129,0.0,0.36605388017539725,0.0,0.0014662109877264726,0.04691691978775157,1.3574503850069661,0.04691691978775157,0.9936806838084162
0.0,0.0,0.0,0.802781191195713,0.0,0.6509284410261446,0.4213499186481877,1.8674453041876733,0.0,0.3766835941327454,0.0,0.11488307755099303,0.0,0.23257738591101954,0.04274154837727106,0.1962639623768868,0.04274154837727106,0.6134882367247253
0.0,0.0,0.0,0.0,0.0,0.40186124874954443,0.3863609267981219,1.281542350080991,0.0,1.0854393648719682,0.0,0.0,0.0,0.33351726880959837,0.038548670117235125,0.5548292837243591,0.038548670117235125,1.154520813515906
0.0,0.0,0.0,0.0,0.0,0.24242681436383495,0.3501031787754985,3.3557947617014072,0.0,1.443232007977786,0.0,0.09640480004516236,0.0,0.23186996869105964,0.03433813758089155,0.2543155904072916,0.03433813758089155,0.6341598184404686
0.0,0.44671120425613386,0.0,0.0,0.0,0.0,0.3124811869859139,2.5742156210023635,0.0,0.0,0.0,0.3819178787893321,0.0,0.0,0.03010980147137047,0.5981820561773478,0.03010980147137047,0.7395049608767252
0.0,0.0,0.0,0.18615086603985545,0.0,0.0,0.27338826119463594,1.1220293724564514,0.0,1.8173690461194894,0.0,0.38331222300464274,0.0,0.0,0.025863510589919297,0.6118441668415474,0.025863510589919297,1.058125337216624
0.0,0.0,0.0,0.7064194468625846,0.0,0.4503583218845374,0.23270468455819335,1.6799401744820948,0.0,0.6115451447465212,0.0,0.03719982885683874,0.0,0.18740121813625504,0.021599111803461798,1.055316216303108,0.021599111803461798,0.8475353626240056
0.0,0.0,0.0,0.0,0.0,0.38995446221142305,0.19029550263309924,1.2778142009513829,0.0,0.28652403026736895,0.0,0.5214368902502702,0.0,0.049760197883382914,0.017316450011460875,0.7349317595910781,0.017316450011460875,1.0990892361925821
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,2.3155371220946828,0.0,0.0,0.0,0.0,0.0,0.19092903728502467,0.0130153681120703,0.0,0.0130153681120703,0.0
0.0,0.0,0.0,0.0,0.0,0.07552515490037456,0.09966748517328153,0.0,0.0,0.0,0.0,0.17391811596591522,0.0,0.1684806961574158,0.008695706967553821,0.5914733417664078,0.008695706967553821,0.5204524758461339
0.0,0.04199696000418922,0.0,0.5861919586390879,0.0,0.28400889003699376,0.05107492993641579,0.5799410792843895,0.0,0.0,0.0,0.17190107562442725,0.0,0.0,0.00435730536895569,0.3315929154923513,0.00435730536895569,1.1144791427368848
0.0,0.19288988687373015,0.0,0.0,0.0,0.0,0.0,2.966963072561879,0.0,0.058532349905029424,0.0,0.6223462105972453,0.0,0.0,0.0,0.4230065297989941,0.0,0.46353077989082947
