,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_10,Simulated_1,Simulated_7,Simulated_27,Simulated_4,Simulated_12,Simulated_18,Simulated_22,Simulated_23,Simulated_21,Simulated_13,Simulated_8,Simulated_5,Simulated_11,Simulated_16,Simulated_26,Simulated_15,Simulated_24,Simulated_25,Simulated_0,Simulated_6,Simulated_19,Simulated_17,Simulated_29,Simulated_20,Simulated_3,Simulated_14,Simulated_9,Simulated_2
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15
6,,121574.39,138482.53,152789.51,125840.11,110084.12,112266.49,122027.45,161972.95,97213.21,115711.05,117951.77,121346.15,102874.77,103062.31,107785.39,70138.59,98458.91,152005.83,93030.11,80968.25,130237.96,85281.07,160151.41,116526.96,138863.04,177014.07,144998.74,118297.66,131819.22,125995.65,134036.39
7,,125241.32,139956.99,139648.55,150380.32,155791.09,157174.01,95806.24,139808.34,117087.31,110930.83,156527.16,97019.34,117942.33,101983.25,122050.75,125982.42,148065.65,184234.98,149320.6,134949.38,89752.24,177054.33,68001.72,126883.26,85721.95,91227.53,137510.98,93251.42,98812.81,160167.95,84196.01
8,,119469.95,114997.91,123322.75,117207.41,134553.42,124687.83,128788.65,105800.79,113647.31,72080.33,116902.28,137022.07,151392.62,126984.64,135278.31,113022.87,118056.68,118609.18,136619.36,140337.94,94843.82,96528.45,116415.98,179510.35,108613.23,134714.06,146371.46,122997.74,98663.0,67074.98,89053.06
9,,129657.0,116164.31,126027.43,157031.02,131773.91,132938.31,159559.03,139976.01,84671.29,134307.62,167288.03,91222.09,165678.71,105809.42,112834.59,115343.35,159337.88,128245.32,139451.95,125006.61,99307.71,128393.64,144769.25,152141.11,115441.99,144214.05,157087.13,177479.47,77219.63,116387.06,84602.07
10,,125305.52,117943.56,131523.59,134300.53,135271.44,103567.43,109985.31,133440.41,129926.3,104671.02,107106.53,138728.35,117751.19,96681.39,71604.54,94475.74,157161.49,107704.32,95276.02,166321.74,143324.33,113577.47,114793.45,162661.69,176552.54,106419.71,181095.67,187527.34,81621.55,195980.67,42170.16
11,MAE,,9491.75,9887.13,11339.38,11534.39,11912.98,14071.51,14514.77,14657.39,15474.76,15551.02,16310.01,16916.22,16959.43,17218.55,17294.57,18148.32,18216.46,18266.24,19474.8,19524.48,20673.21,20749.15,21095.01,22187.8,23023.41,24302.63,24806.45,25600.27,29281.32,35352.42
