,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_10,Simulated_14,Simulated_18,Simulated_27,Simulated_7,Simulated_4,Simulated_11,Simulated_5,Simulated_0,Simulated_3,Simulated_29,Simulated_23,Simulated_25,Simulated_15,Simulated_24,Simulated_19,Simulated_28,Simulated_22,Simulated_16,Simulated_13,Simulated_9,Simulated_8,Simulated_21,Simulated_2,Simulated_26,Simulated_6,Simulated_1,Simulated_17,Simulated_20
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15,122713.15
6,,122712.99,147843.84,134197.27,110241.71,115859.98,128046.46,112966.3,105085.93,130062.82,119860.24,136388.68,116710.75,129272.1,125482.37,101125.41,141487.39,138056.23,152921.49,88398.93,87133.26,87017.83,134518.38,144322.3,157541.61,178825.72,103958.62,147509.44,83603.99,111499.66,160632.18,50818.71
7,,114464.71,102363.07,91805.59,150010.01,97594.04,129207.41,87702.67,98982.36,138442.29,154839.62,91336.85,149515.68,113093.3,146824.77,97037.32,85018.52,135910.64,131652.52,112893.08,99676.32,154065.02,162609.54,73036.02,145820.44,70338.73,74350.66,90515.09,125641.9,164249.69,130402.74,29005.38
8,,121267.83,117069.49,120330.64,144560.21,85743.15,102129.04,115069.27,107124.79,80044.85,119782.08,152252.28,129229.16,142123.35,127688.3,136879.03,149726.75,163857.0,156360.52,114193.89,99282.82,123463.7,144878.93,147020.01,141518.54,114017.58,87015.23,93871.42,187604.65,86810.94,81699.16,66688.02
9,,122810.86,153995.88,143339.43,145753.35,143774.24,155514.89,111656.2,96933.7,118932.68,115785.25,156155.44,125500.95,142736.03,59865.38,101026.44,73398.17,163741.88,134990.67,144910.99,140165.48,113338.97,111061.61,154342.3,130177.22,139993.02,46375.22,62540.83,151001.89,95025.15,146846.3,105446.14
10,,111547.1,128996.11,147414.82,149424.36,118625.92,104652.68,96224.38,88806.34,146054.98,92771.97,146553.54,167965.13,146343.56,89867.8,108775.76,61909.34,82423.52,117834.9,95722.16,92025.77,49454.92,88891.12,173664.62,140370.7,125115.16,74316.92,89072.25,131054.11,152149.19,58240.79,81690.15
11,,118506.63,125160.73,147796.24,116823.39,111511.83,109253.7,130930.5,95976.46,117081.24,77935.42,148865.16,136218.35,140917.24,80705.67,186061.34,128063.61,116100.8,104720.62,91025.7,75781.88,170153.68,134596.04,133367.42,147639.55,153962.82,77813.1,80586.39,97620.36,68262.45,134687.26,115579.96
12,,123562.44,109386.1,126972.16,118422.52,96175.38,124499.49,111068.18,125637.47,116098.42,82806.78,146997.07,148892.44,146067.53,100271.95,124259.28,135648.77,128779.23,202612.35,97266.45,66593.91,150002.49,100763.31,130643.32,162794.39,137308.49,178321.1,103981.52,168249.78,81168.15,75386.71,109798.44
13,,117546.61,125835.6,123660.11,117124.06,100577.28,132158.04,81191.52,143998.86,115857.1,118715.78,120736.45,89986.65,134418.48,112411.41,128747.62,151413.06,123029.8,128189.37,75744.1,141476.21,129695.12,87700.25,158344.85,172891.24,174034.07,126208.66,138249.54,137344.72,89959.38,20344.74,26354.23
14,,115654.89,129068.36,100381.64,117607.93,127760.93,164752.61,80877.66,103310.4,105809.84,84639.65,124193.16,95784.33,141704.17,131756.07,150674.11,131915.24,77924.17,145739.59,79745.85,95063.89,125496.53,67003.38,152390.73,149988.83,149507.87,115654.88,115510.64,152720.62,67162.13,104122.61,81378.85
15,,110404.8,109467.72,124351.09,92400.2,128848.85,137097.0,92377.08,106161.59,163877.41,104388.12,115973.94,109479.31,141600.92,78743.91,94103.64,129860.68,149016.73,151906.1,60949.49,76012.18,163161.88,85083.94,123235.48,127001.12,164810.78,131335.83,47167.12,151615.18,79195.79,23687.53,49233.36
16,,116892.55,125285.57,125309.59,105796.73,125061.1,124921.48,125400.54,150812.92,136409.31,80386.6,148221.54,156490.75,172423.73,95151.32,170783.87,112748.07,152246.84,115701.06,95235.98,127851.14,112375.99,64907.45,146518.44,153603.66,121360.32,99437.99,67763.93,87874.32,67377.73,63208.74,76109.65
17,MAE,,11827.32,13993.86,14202.32,14780.03,15619.47,15980.9,16452.99,17029.15,18879.0,19879.87,19926.55,21505.98,21825.39,21987.18,22591.7,22852.97,23101.06,23623.75,24899.51,25533.86,26054.91,27030.96,27831.32,28054.63,29107.22,29133.5,29748.93,34440.44,40354.94,41939.04
