S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,2.0354952325595734,2.3978952727983707,2.3651475276458096
1.791759469228055,1.8906210441702278,2.3978952727983707,2.366743592173879
1.791759469228055,2.106374677383818,2.3978952727983707,2.3690467510092783
1.791759469228055,2.503404186654808,2.3978952727983707,2.3448266618548357
1.791759469228055,2.4266280688451918,2.3978952727983707,2.3512640712790787
1.791759469228055,1.9490537858354067,2.3978952727983707,2.3717151987305214
1.791759469228055,2.111763690622505,2.3978952727983707,2.3986130801131553
1.791759469228055,1.6911929235672698,2.3978952727983707,2.371764505945013
1.791759469228055,2.0515702217652207,2.3978952727983707,2.4130495884437133
1.791759469228055,2.0531324890334908,2.3978952727983707,2.370642683374247
1.8718021769015913,2.1150627842175678,2.3978952727983707,2.439237248805394
1.9459101490553132,1.882946180135642,2.3978952727983707,2.369856984486597
