S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,2.0354952325595734,2.3978952727983707,2.3651475276458096
1.791759469228055,2.3288821695856656,2.3978952727983707,2.3524827305845117
1.791759469228055,1.9397029808491957,2.3978952727983707,2.4161032622157532
1.791759469228055,1.557985679684358,2.3978952727983707,2.3700829542759307
1.791759469228055,2.2898168940381054,2.3978952727983707,2.3947116265516675
1.791759469228055,1.7807743203468194,2.3978952727983707,2.329274607832411
1.791759469228055,2.215635361285682,2.3978952727983707,2.421956618124707
1.791759469228055,2.307599887403299,2.3978952727983707,2.4999964400344896
1.791759469228055,1.951168522806281,2.3978952727983707,2.307384230638988
1.791759469228055,1.8233653007359205,2.3978952727983707,2.347036417126768
1.8718021769015913,1.903886711141874,2.3978952727983707,2.390439224871637
1.9459101490553132,1.9788140087978534,2.3978952727983707,2.311095090905033
