S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,2.0354952325595734,2.3978952727983707,2.3651475276458096
1.791759469228055,1.7612186867436783,2.3978952727983707,2.4531655358439304
1.791759469228055,2.187705711827009,2.3978952727983707,2.405004050518931
1.791759469228055,2.1051026339860868,2.3978952727983707,2.4241439965933367
1.791759469228055,1.7743705146249895,2.3978952727983707,2.4212309672589303
1.791759469228055,1.8145281861592866,2.3978952727983707,2.4113701124676243
1.791759469228055,1.9449298591376292,2.3978952727983707,2.4062396222632367
1.791759469228055,1.9231907242723576,2.3978952727983707,2.3240368912451146
1.791759469228055,2.217133969414353,2.3978952727983707,2.4104224964899803
1.791759469228055,1.9640481089587518,2.3978952727983707,2.3952876979917215
1.8718021769015913,2.126824455465485,2.3978952727983707,2.3787676869651757
1.9459101490553132,2.029699586000432,2.3978952727983707,2.363737083151847
