RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,3.0480926514642013,0.0,0.0,0.0,1.0413239628654616,0.0,2.047161683913605
0.0,1.824287024968555,0.0,2.4512449575834214,0.0,1.8385404734366269,0.0,1.495036097789466
0.0,0.35471461902072643,0.0,0.0,0.0,1.1935306199410847,0.0,1.6492472127531446
0.0,1.3735165131780027,0.0,1.5990763234120255,0.0,0.5474631109069092,0.0,1.1656977641142077
0.0,0.2898185208458406,0.0,0.0,0.0,2.363430455039017,0.0,0.9152661765268398
0.0,2.4768914852082657,0.0,2.183846834546338,0.0,1.764097852309813,0.0,1.0473512105413394
0.0,1.3437517269913921,0.0,0.645078186345881,0.0,0.5452025246847034,0.0,1.518569481245031
0.0,0.0,0.0,0.47142261340607683,0.0,1.5124965098113532,0.0,0.0
0.0,2.5151513199004736,0.0,1.2223385713349655,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7483423409741502,0.0,1.911781586948051,0.0,1.6163809081546106
0.0,2.5311669078089167,0.0,3.446756359645449,0.0,1.814111255291606,0.0,0.4415144222953331
