RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,2.4329390149976047,0.0,0.5362642890255,0.0,1.7790905623411122,0.0,0.22174085101494234
0.0,1.7461060862380782,0.0,0.0,0.0,0.0,0.0,0.9358285898273305
0.0,0.9887979151278923,0.0,0.9125358611453128,0.0,1.2424679018015266,0.0,1.381285523854366
0.0,0.7433000963321256,0.0,1.567556724943333,0.0,1.688451593626343,0.0,3.0816340068024424
0.0,2.9454203443768607,0.0,0.9563929896709314,0.0,2.8137867873717655,0.0,3.344227790707598
0.0,3.1185357773076277,0.0,2.4292000290783706,0.0,1.6237921190402616,0.0,2.216398263296054
0.0,1.6178587156958344,0.0,2.4732334524717543,0.0,1.1110820193921636,0.0,0.17248949104234523
0.0,1.6633932443900794,0.0,1.1233859826093566,0.0,1.711741557019395,0.0,0.9692939210956129
0.0,1.2350849316256514,0.0,2.03081982500042,0.0,0.0,0.0,0.482457727641127
0.0,1.6566005065696034,0.0,0.0,0.0,0.0,0.0,0.9388239653022794
0.0,1.3439441193690214,0.0,0.0706069914455415,0.0,0.9106590431737175,0.0,0.8948946513575315
