RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,0.0,0.0,2.9399423844042984,0.0,0.6580875519733134,0.0,1.6233454379731085
0.0,3.5854778649938126,0.0,1.107068034555427,0.0,1.038820690154025,0.0,0.0
0.0,0.5183818149476189,0.0,1.5531450379903158,0.0,2.089221115448569,0.0,0.21823460579221543
0.0,1.0430834220567577,0.0,1.0771689653717362,0.0,1.0526089050992626,0.0,2.3290885814826208
0.0,1.5933841452086095,0.0,3.558002599956174,0.0,0.0,0.0,0.4657135605798166
0.0,2.354611930734945,0.0,1.0071742978350564,0.0,1.022153002200099,0.0,0.52931598310228
0.0,3.5994601749649187,0.0,1.5420802476335291,0.0,0.0,0.0,2.0221525677176793
0.0,1.1824404182947683,0.0,0.03057268301272853,0.0,1.0643409601015192,0.0,1.0847078930851453
0.0,1.2427103577086358,0.0,0.0,0.0,0.0,0.0,1.7197877836767212
0.0,0.8469090004174604,0.0,0.32773110006450945,0.0,1.472639024000753,0.0,0.8770511131860103
0.0,1.3807031665294738,0.0,2.8903489837520495,0.0,0.0,0.0,2.359868874533741
