RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,2.231580573762026,0.0,0.0,0.0,2.4960090056768642,0.0,1.0859573110150411
0.0,2.601390344968531,0.0,0.6836245252022796,0.0,1.3832936639476674,0.0,1.5319910246597568
0.0,2.288371780107385,0.0,1.9623627031040634,0.0,1.2714613722584724,0.0,0.9342817150803079
0.0,0.6554133342981148,0.0,2.713772488005319,0.0,1.4158329835143681,0.0,0.21329143537037565
0.0,3.1445177528608,0.0,2.1027702092923133,0.0,0.6933499256725069,0.0,0.4429037499775209
0.0,3.0537353618764573,0.0,1.8659484971279197,0.0,2.9692488201345153,0.0,2.299661921368644
0.0,3.119098753287845,0.0,0.3352046013732697,0.0,0.539209251026826,0.0,0.8481845202349902
0.0,2.292895050975673,0.0,2.728368302367417,0.0,0.0,0.0,3.1727353628062973
0.0,3.675102994980469,0.0,1.3132587021928475,0.0,1.5871366211612528,0.0,2.166876298846573
0.0,2.3680504223015726,0.0,1.5404620912084535,0.0,2.434325535297752,0.0,0.0
0.0,6.103445271655458,0.0,0.0015665827296136303,0.0,1.1676430017854662,0.0,1.0341890882703235
0.0,1.6831381734329278,0.0,0.25058524203009636,0.0,0.0,0.0,2.65179225241896
0.0,3.9854924486105054,0.0,3.1272467291915023,0.0,0.403700204689168,0.0,0.6670355941923662
0.0,1.2237457046165805,0.0,1.3320193661193709,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.366663556716216,0.0,3.2117953513619626,0.0,0.0
0.0,0.0,0.0,0.9108883784156703,0.0,0.9010421753063607,0.0,0.661402242288675
0.0,3.632085818082369,0.0,2.526778647074357,0.0,0.0,0.0,1.1009501709796574
0.0,0.7927440423110108,0.0,1.275622670802878,0.0,2.3413714373710057,0.0,0.0
0.0,4.178448124092399,0.0,0.6653627560967161,0.0,1.5313522530073822,0.0,0.2431339370969019
0.0,3.851566128565006,0.0,1.7247307609089635,0.0,1.6872724705386388,0.0,0.1792052164426542
0.0,3.2497602621137194,0.0,1.7299038493534464,0.0,1.2747075523123657,0.0,0.23764144352849836
0.0,0.7676997860101801,0.0,3.139666372705795,0.0,0.9281386654547009,0.0,2.2333283860682127
0.0,0.0,0.0,0.5320741428929777,0.0,1.9474532358112921,0.0,0.6438959000613383
