RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,2.2070977371955687,0.0,0.0,0.0,1.4409931791064736,0.0,1.1409260165730053
0.0,2.0798742520937816,0.0,1.2533533750010035,0.0,1.1828656930303212,0.0,3.059130725266197
0.0,1.8784216533802682,0.0,1.3168197046891315,0.0,0.3634515747103064,0.0,0.0
0.0,1.096002171882692,0.0,0.8599524745782989,0.0,2.121714146486182,0.0,1.6260784810373992
0.0,1.7669395951718496,0.0,0.8025700980853471,0.0,1.1169218987281972,0.0,0.8885061857779307
0.0,0.2682724279343507,0.0,2.2329057393089426,0.0,1.7394010370997683,0.0,0.09193232904522097
0.0,1.0071394454036593,0.0,2.3229850482332384,0.0,0.0,0.0,0.8935380459565181
0.0,2.547541116507332,0.0,0.9743536036187384,0.0,0.0,0.0,1.43744984659531
0.0,1.356096337264209,0.0,0.2009192407135264,0.0,1.1536284524410798,0.0,0.0
0.0,1.5049031872241914,0.0,0.0,0.0,1.009569394483177,0.0,2.5602463536048976
0.0,3.9034288465143843,0.0,1.2817121384266077,0.0,1.6887868818067062,0.0,0.32160160864531384
